Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.60804311264413,0.60804311264413]","[0.3919568873558699,0.3919568873558699]",716.8086,719.2554,1,d,1,0.9267,,0.105567952,0.299405982,0.19383803,719.2577,719.2578,0,210,210,210,1,0.152819113,0.152819113,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.6714871910642665,0.5710818118805348]","[0.32851280893573354,0.4289181881194653]",719.2593,722.1055,0,d,0,1.3173,,0.007947727,0.193097369,0.185149643,722.1083,722.1083,0,211,211,211,1,0.185592198,0.185592198,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.5948247333999632]","[0.5,0.40517526660003683]",722.1093,724.7554,1,s,1,1.1174,,0.004511433,0.164892783,0.160381349,724.7586,724.7586,0,212,212,212,1,0.094824733,0.094824733,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5260172839559509,0.5627675466717981]","[0.47398271604404907,0.43723245332820193]",724.7597,726.9053,0,s,0,0.6267,,0.158819626,0.376717703,0.217898077,726.9074,726.9074,0,213,213,213,1,0.067930245,0.067930245,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.7666075573120623,0.5]","[0.23339244268793774,0.5]",726.9084,729.522,1,s,1,1.0873,,0.108781051,0.359642147,0.250861096,729.5246,729.5247,0,214,214,214,1,0.266607557,0.266607557,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.6974247747708171,0.581832996468856]","[0.30257522522918284,0.418167003531144]",729.5258,732.0052,1,d,1,0.9588,,0.150199398,0.368374132,0.218174733,732.0073,732.0074,0,215,215,215,1,0.213663176,0.213663176,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.7636996958318619,0.5]","[0.23630030416813808,0.5]",732.0089,734.5053,1,d,1,0.9691,,0.007403728,0.190360052,0.182956324,734.5076,734.5077,0,216,216,216,1,0.263699696,0.263699696,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5,0.5885732089033539]","[0.5,0.41142679109664615]",734.5087,736.672,0,s,0,0.6335,,0.017476945,0.248717752,0.231240807,736.6747,736.6747,0,217,217,217,1,0.088573209,0.088573209,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6049641906593601,0.6049641906593601]","[0.39503580934063987,0.39503580934063987]",736.6758,738.972,1,d,1,0.7664,,0.006047585,0.179520005,0.17347242,738.9746,738.9747,0,218,218,218,1,0.148464202,0.148464202,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5289798355393663,0.5699147990558081]","[0.47102016446063366,0.4300852009441919]",738.9757,741.322,1,d,1,0.8167,,0.107879222,0.336887021,0.229007799,741.3252,741.3253,0,219,219,219,1,0.075665367,0.075665367,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6845258780622008,0.5764863758634448]","[0.31547412193779917,0.4235136241365553]",741.3263,743.8386,1,s,1,0.983,,0.015220759,0.233908996,0.218688238,743.8412,743.8413,0,220,220,220,1,0.199703331,0.199703331,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6014963154579178,0.6014963154579178]","[0.3985036845420822,0.3985036845420822]",743.8423,746.172,1,d,1,0.8005,,0.005747503,0.175563496,0.169815993,746.1752,746.1753,0,221,221,221,1,0.143559145,0.143559145,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.527879328791144,0.5672597906083996]","[0.47212067120885604,0.4327402093916004]",746.1762,749.2218,1,d,1,1.5198,,0.00947317,0.196755111,0.187281941,749.2237,749.2237,0,222,222,222,1,0.072791981,0.072791981,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,0.6145362497369249]","[0.5,0.38546375026307517]",749.2252,751.5051,1,d,1,0.7546,,0.143157025,0.35878578,0.215628755,751.5077,751.5078,0,223,223,223,1,0.11453625,0.11453625,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.761098264874667,0.5]","[0.23890173512533297,0.5]",751.5086,753.6545,1,s,1,0.6261,,0.013391878,0.215483927,0.202092048,753.6566,753.6566,0,224,224,224,1,0.261098265,0.261098265,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5976282638670041,0.5976282638670041]","[0.4023717361329959,0.4023717361329959]",753.6576,755.8877,1,d,1,0.7004,,0.137352126,0.347520364,0.210168237,755.8905,755.8905,0,225,225,225,1,0.138088068,0.138088068,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.7587024121847549,0.5]","[0.24129758781524513,0.5]",755.8916,758.3717,1,d,1,0.9586,,0.008680089,0.194460567,0.185780478,758.3736,758.3737,0,226,226,226,1,0.258702412,0.258702412,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.6040448192606249]","[0.5,0.39595518073937513]",758.375,760.8217,1,d,1,0.9205,,0.107134873,0.307896713,0.200761839,760.8227,760.8227,0,227,227,227,1,0.104044819,0.104044819,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6773745675513883,0.5735221421776858]","[0.32262543244861175,0.4264778578223142]",760.8231,763.0716,1,d,1,0.7179,,0.005479687,0.17093279,0.165453102,763.0745,763.0746,0,228,228,228,1,0.191963818,0.191963818,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5269638767316145,0.5650512326371065]","[0.4730361232683855,0.43494876736289345]",763.0754,765.4709,0,s,0,0.8674,,0.106507733,0.296466426,0.189958693,765.4736,765.4736,0,229,229,229,1,0.070401767,0.070401767,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6716487643947064,0.5711487843757279]","[0.32835123560529356,0.42885121562427214]",765.4745,767.6209,1,s,1,0.6208,,0.011903769,0.199384093,0.187480325,767.6243,767.6243,0,230,230,230,1,0.185767061,0.185767061,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5932361522467399,0.5932361522467399]","[0.40676384775326013,0.40676384775326013]",767.6252,769.8542,1,d,1,0.7099,,0.132530196,0.334045361,0.201515165,769.8566,769.8567,0,231,231,231,1,0.131875746,0.131875746,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.756427259227172,0.5]","[0.24357274077282798,0.5]",769.8585,772.3217,1,s,1,0.9328,,0.006599081,0.182782301,0.176183219,772.3241,772.3242,0,232,232,232,1,0.256427259,0.256427259,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.5304629759858203,0.5734929237882453]","[0.4695370240141797,0.42650707621175465]",772.3258,775.505,1,d,1,1.6507,,0.008028653,0.192088233,0.18405958,775.5069,775.507,0,233,233,233,1,0.079537796,0.079537796,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.5951905858515317]","[0.5,0.40480941414846827]",775.5085,778.005,1,d,1,0.9702,,0.105966813,0.291830989,0.185864177,778.0072,778.0072,0,234,234,234,1,0.095190586,0.095190586,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6670335014288247,0.5692357478866232]","[0.3329664985711753,0.43076425211337677]",778.0082,780.4717,1,d,1,0.943,,0.006280791,0.179514173,0.173233382,780.4737,780.4737,0,235,235,235,1,0.180772188,0.180772188,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5291249870241831,0.5702649817502485]","[0.47087501297581685,0.4297350182497514]",780.4747,783.2384,0,s,0,1.2332,,0.010688856,0.197425736,0.18673688,783.2412,783.2412,0,236,236,236,1,0.076044353,0.076044353,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5881785350170902,0.5881785350170902]","[0.41182146498290984,0.41182146498290984]",783.2423,785.4717,0,s,0,0.6997,,0.128498151,0.317692654,0.189194503,785.474,785.474,0,237,237,237,1,0.124722115,0.124722115,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.7541990017607034,0.5]","[0.24580099823929658,0.5]",785.475,787.705,1,s,1,0.7098,,0.007491753,0.189566244,0.182074491,787.7071,787.7072,0,238,238,238,1,0.254199002,0.254199002,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.5,0.5889321687345912]","[0.5,0.41106783126540875]",787.7083,789.7551,1,s,1,0.517,,0.007047721,0.186817185,0.179769464,789.7585,789.7586,0,239,239,239,1,0.088932169,0.088932169,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5,0.5837807179170952]","[0.5,0.4162192820829048]",789.7597,791.9382,1,s,1,0.6518,,0.125107456,0.299851943,0.174744487,791.9402,791.9402,0,240,240,240,1,0.083780718,0.083780718,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.7519511425344618,0.5]","[0.24804885746553818,0.5]",791.9418,794.8882,0,s,0,1.4161,,0.007525077,0.187777996,0.180252919,794.8905,794.8905,0,241,241,241,1,0.251951143,0.251951143,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5342174225436513,0.5825506486431693]","[0.46578257745634866,0.41744935135683064]",794.892,815.788,1,d,1,19.3695,,0.105487756,0.287020393,0.181532637,815.7902,815.7902,0,242,242,242,1,0.089340529,0.089340529,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6632896027787365,0.567683893792485]","[0.33671039722126345,0.43231610620751504]",815.7914,818.238,1,s,1,0.9162,,0.015250411,0.218597217,0.203346806,818.2404,818.2404,0,243,243,243,1,0.176720349,0.176720349,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.6009599566085667,0.6009599566085667]","[0.3990400433914333,0.3990400433914333]",818.2414,820.788,1,d,1,1.0158,,0.105050942,0.281873801,0.176822859,820.7907,820.7908,0,244,244,244,1,0.142800504,0.142800504,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,197640,001,2025-03-14_12h20.24.150,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,61.34969325,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6602335496456754,0.5664171531539974]","[0.3397664503543246,0.4335828468460025]",820.7917,823.0046,1,s,1,0.693,,0.007081328,0.185408422,0.178327093,823.0069,823.0069,0,245,245,245,1,0.173412933,0.173412933,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
