Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.27422936940195836,0.5113578029846096]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1619.5933,1620.0755,1,0.4664,,1620.0773,1621.0754,0.274229369,0.511357803,"[0.27422936940195836,0.5113578029846096]",0,1,0,0,1,-1,-1,1,216,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,216,0,216,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2426803217499029,0.5388586156266159]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1621.0763,1621.7588,1,0.6694,,1621.7604,1622.7583,0.242680322,0.538858616,"[0.2426803217499029,0.5388586156266159]",0,1,0,0,1,-1,-1,1,217,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,217,0,217,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7203421872832683,0.5032287285784701]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1622.7587,1622.7915,1,0.0172,,1622.7923,1623.7916,0.720342187,0.503228729,"[0.7203421872832683,0.5032287285784701]",0,0,1,0,1,-1,-1,1,218,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,218,0,218,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7399798153416738,0.585588227271848]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1623.7928,1623.9422,1,0.1332,,1623.9441,1624.9409,0.739979815,0.585588227,"[0.7399798153416738,0.585588227271848]",0,0,1,0,1,-1,-1,1,219,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,219,0,219,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7943760421531181,0.5317965244486719]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1624.9418,1625.3419,2,0.3947,,1625.3435,1626.3422,0.794376042,0.531796524,"[0.7943760421531181,0.5317965244486719]",0,1,1,0,1,-1,-1,1,220,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,220,0,220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2499565898361956,0.5004311050254]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1626.3434,1626.4919,2,0.1441,,1626.4934,1627.4922,0.24995659,0.500431105,"[0.2499565898361956,0.5004311050254]",0,0,0,0,1,-1,-1,1,221,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,221,0,221,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24752445011390067,0.48314780896453513]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1627.4933,1631.142,1,3.6339,,1631.1438,1632.1423,0.24752445,0.483147809,"[0.24752445011390067,0.48314780896453513]",0,1,0,0,1,-1,-1,1,222,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,222,0,222,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7808643107074807,0.4961107344258324]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1632.1432,1633.7239,1,1.5764,,1633.7247,1634.7256,0.780864311,0.496110734,"[0.7808643107074807,0.4961107344258324]",0,0,1,0,1,-1,-1,1,223,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,223,0,223,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.16148566373904924,0.5685473114505536]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1634.7266,1638.3589,2,3.6158,,1638.3607,1639.3589,0.161485664,0.568547311,"[0.16148566373904924,0.5685473114505536]",0,0,0,0,1,-1,-1,1,224,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,224,0,224,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.20504637634888115,0.4995045297403504]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1639.36,1641.8242,2,2.4494,,1641.826,1642.8257,0.205046376,0.49950453,"[0.20504637634888115,0.4995045297403504]",0,0,0,0,1,-1,-1,1,225,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,225,0,225,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7753148900538196,0.4986118467571672]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1642.8267,1644.6922,2,1.8487,,1644.6941,1645.6922,0.77531489,0.498611847,"[0.7753148900538196,0.4986118467571672]",0,1,1,0,1,-1,-1,1,226,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,226,0,226,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7342456978003836,0.48468947837950244]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1645.6933,1647.775,2,2.067,,1647.7767,1648.7748,0.734245698,0.484689478,"[0.7342456978003836,0.48468947837950244]",0,1,1,0,1,-1,-1,1,227,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,227,0,227,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.31066341632030214,0.4952603238662631]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1648.7758,1650.1913,1,1.3987,,1650.1932,1651.192,0.310663416,0.495260324,"[0.31066341632030214,0.4952603238662631]",0,1,0,0,1,-1,-1,1,228,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,228,0,228,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.289331713481805,0.4870815836035425]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1651.1931,1653.2421,1,2.0328,,1653.2439,1654.2422,0.289331713,0.487081584,"[0.289331713481805,0.4870815836035425]",0,1,0,0,1,-1,-1,1,229,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,229,0,229,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25542397192796495,0.5511014709337245]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1654.2433,1656.4243,2,2.1647,,1656.426,1657.4255,0.255423972,0.551101471,"[0.25542397192796495,0.5511014709337245]",0,0,0,0,1,-1,-1,1,230,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,230,0,230,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2429594948604311,0.47877541854620786]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1657.4266,1663.9087,1,6.4686,,1663.9105,1664.9076,0.242959495,0.478775419,"[0.2429594948604311,0.47877541854620786]",0,1,0,0,1,-1,-1,1,231,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,231,0,231,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.281287469658839,0.4995407102744796]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1664.9086,1666.3909,1,1.4664,,1666.3927,1667.3909,0.28128747,0.49954071,"[0.281287469658839,0.4995407102744796]",0,1,0,0,1,-1,-1,1,232,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,232,0,232,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7924604562412273,0.5029605751750938]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1667.3918,1668.2922,2,0.884,,1668.2941,1669.2921,0.792460456,0.502960575,"[0.7924604562412273,0.5029605751750938]",0,1,1,0,1,-1,-1,1,233,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,233,0,233,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25166583079694926,0.509828805250982]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1669.2933,1669.3756,2,0.066,,1669.3774,1670.3743,0.251665831,0.509828805,"[0.25166583079694926,0.509828805250982]",0,0,0,0,1,-1,-1,1,234,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,234,0,234,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23254705378063714,0.44311002094535135]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1670.3753,1670.7423,1,0.3508,,1670.7442,1671.7415,0.232547054,0.443110021,"[0.23254705378063714,0.44311002094535135]",0,1,0,0,1,-1,-1,1,235,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,235,0,235,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7187104290137188,0.5459892765103346]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1671.7422,1671.9412,1,0.1955,,1671.9426,1672.9422,0.718710429,0.545989277,"[0.7187104290137188,0.5459892765103346]",0,0,1,0,1,-1,-1,1,236,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,236,0,236,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2308586115100551,0.5237960587746363]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1672.9431,1674.4922,2,1.5314,,1674.4939,1675.4922,0.230858612,0.523796059,"[0.2308586115100551,0.5237960587746363]",0,0,0,0,1,-1,-1,1,237,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,237,0,237,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.21746054861047862,0.42069923257192465]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1675.4931,1677.0089,2,1.4984,,1677.0109,1678.008,0.217460549,0.420699233,"[0.21746054861047862,0.42069923257192465]",0,0,0,0,1,-1,-1,1,238,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,238,0,238,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23289431701295552,0.4872300264604044]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1678.0089,1678.6585,1,0.6446,,1678.6601,1679.6588,0.232894317,0.487230026,"[0.23289431701295552,0.4872300264604044]",0,1,0,0,1,-1,-1,1,239,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,239,0,239,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7658740347015015,0.5429979143625852]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1679.6599,1681.1921,2,1.5162,,1681.1939,1682.1921,0.765874035,0.542997914,"[0.7658740347015015,0.5429979143625852]",0,1,1,0,1,-1,-1,1,240,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,240,0,240,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7440606627229246,0.4987689232484253]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1682.1933,1684.5409,2,2.3328,,1684.5426,1685.5418,0.744060663,0.498768923,"[0.7440606627229246,0.4987689232484253]",0,1,1,0,1,-1,-1,1,241,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,241,0,241,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7413562751166877,0.47329722752368136]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1685.5429,1685.6421,2,0.0825,,1685.6441,1686.6409,0.741356275,0.473297228,"[0.7413562751166877,0.47329722752368136]",0,1,1,0,1,-1,-1,1,242,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,242,0,242,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.792116529797792,0.48744707514815655]","[0.75,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1686.6418,1687.5087,2,0.8529,,1687.5108,1688.509,0.79211653,0.487447075,"[0.792116529797792,0.48744707514815655]",0,1,1,0,1,-1,-1,1,243,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,243,0,243,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,872718,001,2025-03-18_22h58.34.246,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25560537222501273,0.5340435494343068]","[0.25,0.5]",0.15,"[0.47236376347607256,0.567857438420289,0.5030866001232854,0.37551238961946143]","[0.9862771466708777,0.1650981222023793,0.6575489551435723,-0.04474891980148998]","[0.4770165829191364,0.8788942937692512,-1.5846115695786387,0.6673829067051631]",1688.51,1688.7576,2,0.2322,,1688.7595,1689.7576,0.255605372,0.534043549,"[0.25560537222501273,0.5340435494343068]",0,0,0,0,1,-1,-1,1,244,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,244,0,244,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
