Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28418760599391657,0.502674640988014]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1038.5942,1040.059,2,1.4597,,1040.06,1041.0605,0.284187606,0.502674641,"[0.28418760599391657,0.502674640988014]",0,0,0,0,1,-1,-1,1,61,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,61,0,61,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7613886455372698,0.5007360924336458]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1041.0618,1042.7602,2,1.6829,,1042.7617,1043.7605,0.761388646,0.500736092,"[0.7613886455372698,0.5007360924336458]",0,1,1,0,1,-1,-1,1,62,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,62,0,62,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7665879350052002,0.49593906891944306]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1043.7617,1045.3934,2,1.6159,,1045.3954,1046.3928,0.766587935,0.495939069,"[0.7665879350052002,0.49593906891944306]",0,1,1,0,1,-1,-1,1,63,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,63,0,63,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2434342970620041,0.5076466006747143]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1046.3941,1048.0594,1,1.6516,,1048.0608,1049.0604,0.243434297,0.507646601,"[0.2434342970620041,0.5076466006747143]",0,1,0,0,1,-1,-1,1,64,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,64,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.26896783909530886,0.5402427330255624]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1049.0617,1050.576,1,1.5009,,1050.5776,1051.576,0.268967839,0.540242733,"[0.26896783909530886,0.5402427330255624]",0,1,0,0,1,-1,-1,1,65,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,65,0,65,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7680469350613625,0.5212774367455213]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1051.5771,1053.1936,2,1.6,,1053.1952,1054.1938,0.768046935,0.521277437,"[0.7680469350613625,0.5212774367455213]",0,1,1,0,1,-1,-1,1,66,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,66,0,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7475328171792305,0.4240099124785348]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1054.1952,1055.9262,2,1.7263,,1055.928,1056.9271,0.747532817,0.424009912,"[0.7475328171792305,0.4240099124785348]",0,1,1,0,1,-1,-1,1,67,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,67,0,67,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7505066791654907,0.47881181803914347]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1056.9285,1058.527,2,1.5823,,1058.5284,1059.527,0.750506679,0.478811818,"[0.7505066791654907,0.47881181803914347]",0,1,1,0,1,-1,-1,1,68,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,68,0,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.350303959801074,0.5647479034101925]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1059.5284,1060.9261,1,1.3836,,1060.9278,1061.9271,0.35030396,0.564747903,"[0.350303959801074,0.5647479034101925]",0,1,0,0,1,-1,-1,1,69,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,69,0,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24126249195589777,0.49863545557202643]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1061.9283,1063.5093,1,1.5656,,1063.511,1064.5104,0.241262492,0.498635456,"[0.24126249195589777,0.49863545557202643]",0,1,0,0,1,-1,-1,1,70,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,70,0,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7599656203313727,0.5159810090436665]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1064.5117,1066.2769,2,1.7486,,1066.2785,1067.2761,0.75996562,0.515981009,"[0.7599656203313727,0.5159810090436665]",0,1,1,0,1,-1,-1,1,71,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,71,0,71,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7886461264005605,0.43614805699607323]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1067.2775,1069.1436,2,1.8613,,1069.1453,1070.1427,0.788646126,0.436148057,"[0.7886461264005605,0.43614805699607323]",0,1,1,0,1,-1,-1,1,72,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,72,0,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2547298518633012,0.5014749478475051]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1070.1438,1071.7103,1,1.5545,,1071.7119,1072.7094,0.254729852,0.501474948,"[0.2547298518633012,0.5014749478475051]",0,1,0,0,1,-1,-1,1,73,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,73,0,73,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2492309002560097,0.49827037287657194]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1072.7103,1074.276,1,1.5508,,1074.2776,1075.2761,0.2492309,0.498270373,"[0.2492309002560097,0.49827037287657194]",0,1,0,0,1,-1,-1,1,74,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,74,0,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7823106614741329,0.5450767221925286]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1075.2775,1077.1098,2,1.8264,,1077.1109,1078.1105,0.782310661,0.545076722,"[0.7823106614741329,0.5450767221925286]",0,1,1,0,1,-1,-1,1,75,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,75,0,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7365529935965325,0.5157344838219629]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1078.1119,1079.7259,2,1.5989,,1079.7273,1080.7268,0.736552994,0.515734484,"[0.7365529935965325,0.5157344838219629]",0,1,1,0,1,-1,-1,1,76,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,76,0,76,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.27768167184500464,0.47001140775275696]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1080.7277,1082.6936,1,1.9501,,1082.6951,1083.6937,0.277681672,0.470011408,"[0.27768167184500464,0.47001140775275696]",0,1,0,0,1,-1,-1,1,77,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,77,0,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.738673447575224,0.5063207991882371]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1083.695,1085.4103,2,1.6991,,1085.4119,1086.4093,0.738673448,0.506320799,"[0.738673447575224,0.5063207991882371]",0,1,1,0,1,-1,-1,1,78,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,78,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.21284919827865462,0.4404510455688552]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1086.4107,1088.2435,1,1.8208,,1088.2451,1089.2436,0.212849198,0.440451046,"[0.21284919827865462,0.4404510455688552]",0,1,0,0,1,-1,-1,1,79,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,79,0,79,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24676884278564357,0.5030233836665308]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1089.245,1090.9269,1,1.6767,,1090.9283,1091.9271,0.246768843,0.503023384,"[0.24676884278564357,0.5030233836665308]",0,1,0,0,1,-1,-1,1,80,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,80,0,80,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7285349375537722,0.4745739530628615]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1091.9283,1093.6102,2,1.666,,1093.6115,1094.6103,0.728534938,0.474573953,"[0.7285349375537722,0.4745739530628615]",0,1,1,0,1,-1,-1,1,81,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,81,0,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19856720698647104,0.49173081502595395]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1094.6118,1096.2601,1,1.6416,,1096.2616,1097.2596,0.198567207,0.491730815,"[0.19856720698647104,0.49173081502595395]",0,1,0,0,1,-1,-1,1,82,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,82,0,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7560157570578471,0.506434793771817]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1097.261,1098.9602,2,1.6829,,1098.9617,1099.9594,0.756015757,0.506434794,"[0.7560157570578471,0.506434793771817]",0,1,1,0,1,-1,-1,1,83,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,83,0,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.739818752289361,0.4766685735635474]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1099.9606,1101.5602,2,1.5837,,1101.5616,1102.5603,0.739818752,0.476668574,"[0.739818752289361,0.4766685735635474]",0,1,1,0,1,-1,-1,1,84,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,84,0,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7911219128171715,0.5159954910576785]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1102.5616,1104.1923,2,1.621,,1104.1932,1105.1937,0.791121913,0.515995491,"[0.7911219128171715,0.5159954910576785]",0,1,1,0,1,-1,-1,1,85,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,85,0,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7724734733524057,0.4956299358707635]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1105.1949,1106.7935,2,1.5837,,1106.7947,1107.7936,0.772473473,0.495629936,"[0.7724734733524057,0.4956299358707635]",0,1,1,0,1,-1,-1,1,86,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,86,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7497104235016331,0.5364146041691922]","[0.75,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1107.7949,1109.9769,2,2.1658,,1109.9783,1110.977,0.749710424,0.536414604,"[0.7497104235016331,0.5364146041691922]",0,1,1,0,1,-1,-1,1,87,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,87,0,87,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2541480036730499,0.4930853401208989]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1110.9784,1112.5269,1,1.535,,1112.5283,1113.5268,0.254148004,0.49308534,"[0.2541480036730499,0.4930853401208989]",0,1,0,0,1,-1,-1,1,88,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,88,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,053539,001,2025-03-17_00h40.52.420,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.21345643754520413,0.5412381737018078]","[0.25,0.5]",0.15,"[0.4041062384678281,0.5330612443404148,0.4726259280740282,0.4910084708086894]","[0.8026406595769289,-0.5964628836683071,-0.0953283341124277,0.47315009470007224]","[0.9095644387594419,-0.41556290949051444,-0.852555793545729,-1.7519010729240059]",1113.5281,1115.2436,1,1.6999,,1115.245,1116.2436,0.213456438,0.541238174,"[0.21345643754520413,0.5412381737018078]",0,1,0,0,1,-1,-1,1,89,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,89,0,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
