Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24582706052151806,0.5015290498858794]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1463.797,1465.5292,1,1.7016,,1465.5304,1466.533,0.245827061,0.50152905,"[0.24582706052151806,0.5015290498858794]",0,1,0,0,1,-1,-1,1,134,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,134,0,134,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7388275686124478,0.5064125231667423]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1466.534,1468.1794,2,1.6182,,1468.1811,1469.1793,0.738827569,0.506412523,"[0.7388275686124478,0.5064125231667423]",0,1,1,0,1,-1,-1,1,135,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,135,0,135,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7632683212374789,0.5080213328871092]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1469.1805,1470.8461,2,1.6353,,1470.8476,1471.846,0.763268321,0.508021333,"[0.7632683212374789,0.5080213328871092]",0,1,1,0,1,-1,-1,1,136,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,136,0,136,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24484769471743595,0.3881611957479331]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1471.8471,1473.4961,1,1.6247,,1473.497,1474.4957,0.244847695,0.388161196,"[0.24484769471743595,0.3881611957479331]",0,1,0,0,1,-1,-1,1,137,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,137,0,137,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19432312781649108,0.5046926511076524]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1474.4968,1476.1794,1,1.6621,,1476.1806,1477.1793,0.194323128,0.504692651,"[0.19432312781649108,0.5046926511076524]",0,1,0,0,1,-1,-1,1,138,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,138,0,138,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7457076022886623,0.5173528828887918]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1477.1805,1478.9129,2,1.7013,,1478.9146,1479.9129,0.745707602,0.517352883,"[0.7457076022886623,0.5173528828887918]",0,1,1,0,1,-1,-1,1,139,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,139,0,139,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.27806421817972615,0.5513738522869058]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1479.9139,1481.746,1,1.8099,,1481.7475,1482.7459,0.278064218,0.551373852,"[0.27806421817972615,0.5513738522869058]",0,1,0,0,1,-1,-1,1,140,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,140,0,140,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3495813553802512,0.5445477581886622]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1482.7471,1484.5964,2,1.82,,1484.5985,1485.5961,0.349581355,0.544547758,"[0.3495813553802512,0.5445477581886622]",0,0,0,0,1,-1,-1,1,141,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,141,0,141,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.192039823789098,0.5009907487295688]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1485.5973,1487.2793,1,1.6555,,1487.2808,1488.2794,0.192039824,0.500990749,"[0.192039823789098,0.5009907487295688]",0,1,0,0,1,-1,-1,1,142,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,142,0,142,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7734263822325668,0.49160058917503635]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1488.2804,1490.0626,2,1.7507,,1490.0636,1491.0629,0.773426382,0.491600589,"[0.7734263822325668,0.49160058917503635]",0,1,1,0,1,-1,-1,1,143,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,143,0,143,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24679870531791967,0.5082530745982863]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1491.064,1492.8794,1,1.7867,,1492.881,1493.879,0.246798705,0.508253075,"[0.24679870531791967,0.5082530745982863]",0,1,0,0,1,-1,-1,1,144,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,144,0,144,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7548173403795239,0.49519740584304694]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1493.8798,1495.4794,2,1.5744,,1495.4809,1496.4791,0.75481734,0.495197406,"[0.7548173403795239,0.49519740584304694]",0,1,1,0,1,-1,-1,1,145,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,145,0,145,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7702698503770524,0.4799719686228854]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1496.4803,1498.3128,2,1.8073,,1498.3138,1499.3127,0.77026985,0.479971969,"[0.7702698503770524,0.4799719686228854]",0,1,1,0,1,-1,-1,1,146,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,146,0,146,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7436158791094168,0.5567960246689528]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1499.3138,1500.9625,2,1.6207,,1500.9637,1501.9627,0.743615879,0.556796025,"[0.7436158791094168,0.5567960246689528]",0,1,1,0,1,-1,-1,1,147,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,147,0,147,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7056479456283192,0.4923232516003038]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1501.9638,1503.6126,2,1.6249,,1503.614,1504.6129,0.705647946,0.492323252,"[0.7056479456283192,0.4923232516003038]",0,1,1,0,1,-1,-1,1,148,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,148,0,148,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8007608268024116,0.471604835304204]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1504.6143,1506.2957,2,1.6512,,1506.2968,1507.2961,0.800760827,0.471604835,"[0.8007608268024116,0.471604835304204]",0,1,1,0,1,-1,-1,1,149,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,149,0,149,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8058448853159853,0.5196053254935061]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1507.2974,1509.2792,2,1.9509,,1509.2805,1510.2837,0.805844885,0.519605325,"[0.8058448853159853,0.5196053254935061]",0,1,1,0,1,-1,-1,1,150,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,150,0,150,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25218827451410036,0.49275451986966395]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1510.2847,1512.4958,1,2.1877,,1512.4972,1513.4959,0.252188275,0.49275452,"[0.25218827451410036,0.49275451986966395]",0,1,0,0,1,-1,-1,1,151,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,151,0,151,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24943488460530952,0.5198010241695626]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1513.497,1515.3793,1,1.8605,,1515.3808,1516.3791,0.249434885,0.519801024,"[0.24943488460530952,0.5198010241695626]",0,1,0,0,1,-1,-1,1,152,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,152,0,152,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7400977238326912,0.511294801452823]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1516.3804,1518.5456,2,2.1443,,1518.5475,1519.5457,0.740097724,0.511294801,"[0.7400977238326912,0.511294801452823]",0,1,1,0,1,-1,-1,1,153,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,153,0,153,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2900357230354244,0.524060073647842]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1519.5466,1521.2627,1,1.6837,,1521.2648,1522.2627,0.290035723,0.524060074,"[0.2900357230354244,0.524060073647842]",0,1,0,0,1,-1,-1,1,154,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,154,0,154,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7535283258603067,0.47421207659245884]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1522.264,1523.9505,2,1.6669,,1523.952,1524.9459,0.753528326,0.474212077,"[0.7535283258603067,0.47421207659245884]",0,1,1,0,1,-1,-1,1,155,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,155,0,155,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8418100713521897,0.5299096955654085]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1524.9467,1526.5959,2,1.6242,,1526.5969,1527.596,0.841810071,0.529909696,"[0.8418100713521897,0.5299096955654085]",0,1,1,0,1,-1,-1,1,156,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,156,0,156,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7132282513212217,0.48972875193039256]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1527.5971,1530.2459,2,2.6176,,1530.247,1531.2457,0.713228251,0.489728752,"[0.7132282513212217,0.48972875193039256]",0,1,1,0,1,-1,-1,1,157,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,157,0,157,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7134554444837776,0.5681018190281754]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1531.247,1532.9958,2,1.7181,,1532.9973,1533.9959,0.713455444,0.568101819,"[0.7134554444837776,0.5681018190281754]",0,1,1,0,1,-1,-1,1,158,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,158,0,158,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.747668059729354,0.5041459457964607]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1533.9969,1535.7625,2,1.7423,,1535.7637,1536.7628,0.74766806,0.504145946,"[0.747668059729354,0.5041459457964607]",0,1,1,0,1,-1,-1,1,159,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,159,0,159,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2522982917095429,0.49979242312168076]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1536.7647,1538.2793,2,1.4848,,1538.2806,1539.2835,0.252298292,0.499792423,"[0.2522982917095429,0.49979242312168076]",0,0,0,0,1,-1,-1,1,160,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,160,0,160,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25178324338085584,0.546868358278347]","[0.25,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1539.2844,1542.096,2,2.7872,,1542.0978,1543.096,0.251783243,0.546868358,"[0.25178324338085584,0.546868358278347]",0,0,0,0,1,-1,-1,1,161,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,161,0,161,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171876,001,2025-03-15_10h05.58.976,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7522743302133311,0.5115031067838745]","[0.75,0.5]",0.15,"[0.5856590429206251,0.5471936533372413,0.3711671499341771,0.5389131000882859]","[-0.41738356157404305,-0.9087304124589245,0.7522458465409962,-1.0135236348563408]","[-0.886833795065636,-0.4620885412228717,1.9921898548042862,0.21677774567582364]",1543.0974,1544.7793,2,1.6531,,1544.7807,1545.7792,0.75227433,0.511503107,"[0.7522743302133311,0.5115031067838745]",0,1,1,0,1,-1,-1,1,162,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,162,0,162,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
