Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.6858978059605121,0.6858978059605121]","[0.3141021940394879,0.3141021940394879]",757.794,759.825,1,d,1,0.503,,0.604732556,0.699901695,0.095169139,759.827,759.827,0,287,287,287,1,0.262938905,0.262938905,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5,1.1618120940011054]","[0.5,-0.1618120940011053]",759.827,761.759,1,d,1,0.402,,0.124252213,0.309342587,0.185090374,761.76,761.76,0,288,288,288,1,0.661812094,0.661812094,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5964809074501288,0.7327633380781176]","[0.4035190925498712,0.2672366619218824]",761.761,763.926,1,d,1,0.635,,0.604608205,0.699075656,0.094467451,763.927,763.927,0,289,289,289,1,0.251908375,0.251908375,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,1.1612668918478208]","[0.5,-0.16126689184782073]",763.927,766.076,0,d,0,0.619,,0.063148278,0.196704009,0.133555731,766.077,766.077,0,290,290,290,1,0.661266892,0.661266892,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.656703251786233,0.5]","[0.343296748213767,0.5]",766.078,768.009,0,d,0,0.402,,0.204564728,0.310811452,0.106246725,768.01,768.01,0,291,291,291,1,0.156703252,0.156703252,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6853654572636253,0.6853654572636253]","[0.3146345427363747,0.3146345427363747]",768.011,770.226,1,d,1,0.688,,0.121483804,0.299208209,0.177724405,770.227,770.227,0,292,292,292,1,0.262185937,0.262185937,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5955150849957745,0.7304332598853673]","[0.40448491500422545,0.26956674011463266]",770.228,772.442,1,d,1,0.687,,0.013235136,0.19584052,0.182605384,772.443,772.443,0,293,293,293,1,0.249386645,0.249386645,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.6252123558864441,0.5519007925373465]","[0.3747876441135559,0.4480992074626536]",772.444,774.576,1,d,1,0.606,,0.011829608,0.194660949,0.182831341,774.577,774.577,0,294,294,294,1,0.135511208,0.135511208,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6201230146482094,0.549791249578208]","[0.3798769853517906,0.450208750421792]",774.578,776.659,0,d,0,0.55,,0.204401687,0.299679865,0.095278178,776.66,776.66,0,295,295,295,1,0.130003263,0.130003263,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.6849134628510722,0.6849134628510722]","[0.3150865371489277,0.3150865371489277]",776.661,778.443,0,d,0,0.255,,0.102741688,0.198661092,0.095919405,778.444,778.444,0,296,296,296,1,0.261546624,0.261546624,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6602712121385835,0.5]","[0.33972878786141647,0.5]",778.445,780.259,0,d,0,0.289,,0.118637619,0.298085366,0.179447747,780.26,780.26,0,297,297,297,1,0.160271212,0.160271212,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.594317533196356,0.7275441270846815]","[0.4056824668036439,0.2724558729153185]",780.26,782.259,1,s,1,0.472,,0.605202459,0.729522626,0.124320167,782.26,782.26,0,298,298,298,1,0.246259878,0.246259878,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5,1.163400381589436]","[0.5,-0.16340038158943604]",782.261,784.176,0,d,0,0.386,,0.017155019,0.197327835,0.180172816,784.177,784.177,0,299,299,299,1,0.663400382,0.663400382,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6331408392299472,0.5551871660444478]","[0.36685916077005276,0.44481283395555216]",784.177,786.226,1,d,1,0.52,,0.605620354,0.758347289,0.152726935,786.227,786.227,0,300,300,300,1,0.144091817,0.144091817,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5,1.1668950277781902]","[0.5,-0.16689502777819032]",786.228,788.409,0,d,0,0.652,,0.116294901,0.29701132,0.180716419,788.41,788.41,0,301,301,301,1,0.666895028,0.666895028,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5929463379460528,0.7242360737915217]","[0.40705366205394716,0.27576392620847834]",788.411,790.459,1,d,1,0.519,,0.104629989,0.224213741,0.119583752,790.46,790.46,0,302,302,302,1,0.242679734,0.242679734,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6628329691953937,0.5]","[0.3371670308046063,0.5]",790.461,792.842,1,d,1,0.851,,0.205190272,0.338560447,0.133370175,792.843,792.843,0,303,303,303,1,0.162832969,0.162832969,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6866873965221721,0.6866873965221721]","[0.31331260347782786,0.31331260347782786]",792.844,796.159,1,d,1,1.76,,0.10445913,0.209289642,0.104830512,796.16,796.16,0,304,304,304,1,0.264055724,0.264055724,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.6620825281067383,0.5]","[0.3379174718932617,0.5]",796.161,798.909,0,d,0,1.217,,0.015074238,0.196283236,0.181208998,798.91,798.91,0,305,305,305,1,0.162082528,0.162082528,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.629537402828993,0.5536935338566064]","[0.37046259717100705,0.44630646614339364]",798.911,801.034,1,d,1,0.599,,0.205078178,0.326797594,0.121719416,801.035,801.035,0,306,306,306,1,0.140191994,0.140191994,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6860607588995264,0.6860607588995264]","[0.31393924110047355,0.31393924110047355]",801.036,803.225,1,d,1,0.668,,0.114363257,0.295957181,0.181593924,803.228,803.228,0,307,307,307,1,0.26316939,0.26316939,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5913577528950302,0.7204035605091591]","[0.40864224710496977,0.2795964394908409]",803.229,805.518,0,d,0,0.768,,0.606172865,0.774811323,0.168638458,805.52,805.52,0,308,308,308,1,0.238531992,0.238531992,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,1.1729901963341205]","[0.5,-0.1729901963341206]",805.521,807.819,0,d,0,0.768,,0.121677054,0.29826566,0.176588607,807.823,807.823,0,309,309,309,1,0.672990196,0.672990196,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5953898330810572,0.7301310855532557]","[0.40461016691894275,0.2698689144467444]",807.824,809.987,1,s,1,0.641,,0.105274593,0.248005291,0.142730698,809.99,809.99,0,310,310,310,1,0.249059616,0.249059616,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.6650086664068482,0.5]","[0.3349913335931518,0.5]",809.991,813.06,0,d,0,1.541,,0.204972638,0.312751079,0.107778442,813.062,813.062,0,311,311,311,1,0.165008666,0.165008666,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6855362223231949,0.6855362223231949]","[0.31446377767680506,0.31446377767680506]",813.063,815.892,1,d,1,1.311,,0.607095387,0.784332743,0.177237357,815.893,815.893,0,312,312,312,1,0.262427471,0.262427471,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,1.1837479026767967]","[0.5,-0.18374790267679664]",815.895,818.247,0,d,0,0.822,,0.013356615,0.195239212,0.181882597,818.249,818.249,0,313,313,313,1,0.683747903,0.683747903,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6253362560763531,0.5519521494342459]","[0.37466374392364693,0.4480478505657541]",818.249,820.493,1,s,1,0.715,,0.118815687,0.297287311,0.178471624,820.496,820.496,0,314,314,314,1,0.135645299,0.135645299,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.594246322398273,0.7273723287101939]","[0.405753677601727,0.2726276712898061]",820.497,823.684,0,s,0,1.655,,0.011936835,0.194166512,0.182229677,823.685,823.685,0,315,315,315,1,0.246073949,0.246073949,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6204015671489578,0.5499067101926958]","[0.37959843285104217,0.4500932898073043]",823.685,826.591,0,s,0,1.38,,0.105850701,0.270146531,0.16429583,826.592,826.592,0,316,316,316,1,0.130304726,0.130304726,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.669835029283037,0.5]","[0.33016497071696305,0.5]",826.593,829.164,1,s,1,1.041,,0.204870613,0.299796825,0.094926212,829.165,829.165,0,317,317,317,1,0.169835029,0.169835029,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6850957470598136,0.6850957470598136]","[0.3149042529401864,0.3149042529401864]",829.166,834.13,0,d,0,3.438,,0.608713072,0.789971265,0.181258193,834.131,834.131,0,318,318,318,1,0.261804451,0.261804451,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5,1.2038326103049712]","[0.5,-0.20383261030497124]",834.132,837.029,0,d,0,1.374,,0.017324287,0.196624732,0.179300445,837.03,837.03,0,319,319,319,1,0.70383261,0.70383261,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6330566618263788,0.5551522743284665]","[0.36694333817362124,0.44484772567153347]",837.03,839.762,1,d,1,1.207,,0.611577901,0.793475246,0.181897345,839.763,839.763,0,320,320,320,1,0.144000716,0.144000716,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,1.2284939341483494]","[0.5,-0.2284939341483494]",839.764,841.995,1,s,1,0.702,,0.105682898,0.264126471,0.158443573,841.997,841.997,0,321,321,321,1,0.728493934,0.728493934,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.6679820202798694,0.5]","[0.33201797972013053,0.5]",841.997,844.079,1,s,1,0.551,,0.129637561,0.299345935,0.169708374,844.08,844.08,0,322,322,322,1,0.16798202,0.16798202,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249109,001,2025-03-17_10h37.42.839,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,90.90909091,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.597107199775111,0.734274288752487]","[0.40289280022488905,0.265725711247513]",844.081,846.229,0,s,0,0.619,,0.205335162,0.339619808,0.134284646,846.23,846.23,0,323,323,323,1,0.253543603,0.253543603,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
