Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.6934507416322105]","[0.5,0.30654925836778946]",733.3725,735.4855,1,d,1,0.599,,0.106444994,0.280194815,0.173749821,735.4872,735.4873,0,295,295,295,1,0.193450742,0.193450742,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6628451770587956,0.567499678369609]","[0.33715482294120436,0.432500321630391]",735.4879,737.6856,1,d,1,0.6825,,0.012806777,0.19274104,0.179934263,737.6876,737.6876,0,296,296,296,1,0.176239369,0.176239369,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6330448367842095,0.5]","[0.36695516321579047,0.5]",737.689,740.6027,0,d,0,1.4025,,0.005801643,0.166411001,0.160609358,740.6049,740.6049,0,297,297,297,1,0.133044837,0.133044837,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5488754587776675,0.5488754587776675]","[0.4511245412223324,0.4511245412223324]",740.606,742.6524,1,s,1,0.5342,,0.108410189,0.306730361,0.198320173,742.6552,742.6552,0,298,298,298,1,0.069130776,0.069130776,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.5766663766830996,0.6849601359143187]","[0.4233336233169004,0.31503986408568135]",742.6562,744.8358,1,s,1,0.6673,,0.107422924,0.287132395,0.179709471,744.8382,744.8382,0,299,299,299,1,0.200173307,0.200173307,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.6875992184663602]","[0.5,0.3124007815336398]",744.8395,747.2188,1,s,1,0.8647,,0.107762482,0.297055282,0.189292801,747.2194,747.2194,0,300,300,300,1,0.187599218,0.187599218,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5737672063315599,0.6779657928207867]","[0.42623279366844014,0.32203420717921327]",747.2198,749.5437,1,s,1,0.8109,,0.005648387,0.160522616,0.154874229,749.5445,749.5445,0,301,301,301,1,0.192603672,0.192603672,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5476730396150276,0.5476730396150276]","[0.4523269603849724,0.4523269603849724]",749.5448,751.9689,1,d,1,0.9082,,0.106194251,0.276311076,0.170116826,751.9709,751.971,0,302,302,302,1,0.067430042,0.067430042,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6601428339147699,0.5663795512871828]","[0.3398571660852301,0.43362044871281724]",751.9727,754.6942,0,d,0,1.2075,,0.018791233,0.194424071,0.175632839,754.6965,754.6966,0,303,303,303,1,0.173314755,0.173314755,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.6446927877373184,0.5]","[0.3553072122626816,0.5]",754.6983,758.6931,1,d,1,2.4803,,0.107151127,0.286139433,0.178988306,758.6955,758.6956,0,304,304,304,1,0.144692788,0.144692788,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6704102480245865,0.5706354166595418]","[0.3295897519754135,0.4293645833404582]",758.6969,761.7688,0,d,0,1.5574,,0.016481307,0.19388884,0.177407533,761.7695,761.7696,0,305,305,305,1,0.184426675,0.184426675,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.6415877025465022,0.5]","[0.3584122974534978,0.5]",761.7704,764.6188,1,s,1,1.3382,,0.005517725,0.153486812,0.147969087,764.6201,764.6201,0,306,306,306,1,0.141587703,0.141587703,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5466706905814123,0.5466706905814123]","[0.45332930941858773,0.45332930941858773]",764.6213,766.8269,0,s,0,0.6914,,0.107235152,0.293315945,0.186080792,766.8297,766.8297,0,307,307,307,1,0.066012292,0.066012292,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5714460605537777,0.6723659528764767]","[0.42855393944622233,0.32763404712352334]",766.8307,768.9939,1,d,1,0.6496,,0.107011771,0.284645969,0.177634198,768.9958,768.9959,0,308,308,308,1,0.186543239,0.186543239,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5,0.6827554051413983]","[0.5,0.3172445948586017]",768.9968,771.3273,1,d,1,0.8177,,0.106670909,0.2817921,0.175121191,771.3303,771.3303,0,309,309,309,1,0.182755405,0.182755405,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5,0.678741660861597]","[0.5,0.32125833913840296]",771.3314,774.1273,1,d,1,1.2843,,0.006032773,0.17175878,0.165726007,774.1296,774.1297,0,310,310,310,1,0.178741661,0.178741661,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5505039496993224,0.5505039496993224]","[0.4494960503006776,0.4494960503006776]",774.1307,776.769,1,d,1,1.1265,,0.108834187,0.292245312,0.183411125,776.7715,776.7715,0,311,311,311,1,0.071434158,0.071434158,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6901088407123217,0.5788005259662545]","[0.3098911592876783,0.42119947403374547]",776.7727,779.2354,1,d,1,0.9475,,0.106802561,0.28946142,0.182658859,779.2362,779.2363,0,312,312,312,1,0.205745499,0.205745499,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5695623493779943,0.667821438186075]","[0.4304376506220057,0.332178561813925]",779.2368,781.4597,1,d,1,0.7073,,0.014560507,0.193303713,0.178743206,781.4624,781.4624,0,313,313,313,1,0.181624933,0.181624933,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6378996655345972,0.5]","[0.3621003344654028,0.5]",781.4635,783.6685,1,d,1,0.6923,,0.005852945,0.166943606,0.161090661,783.6702,783.6703,0,314,314,314,1,0.137899666,0.137899666,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5490338991376802,0.5490338991376802]","[0.4509661008623198,0.4509661008623198]",783.6712,785.9439,1,d,1,0.7583,,0.106444781,0.285367391,0.17892261,785.9462,785.9463,0,315,315,315,1,0.069354879,0.069354879,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.568027492497549,0.6641185458687607]","[0.4319725075024509,0.33588145413123927]",785.9473,787.9567,0,d,0,0.4988,,0.106388015,0.278479599,0.172091583,787.9595,787.9596,0,316,316,316,1,0.177617474,0.177617474,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5,0.6754127910501694]","[0.5,0.3245872089498306]",787.9612,790.2438,1,d,1,0.7764,,0.012962655,0.192651093,0.179688438,790.2452,790.2452,0,317,317,317,1,0.175412791,0.175412791,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.6335078706650321,0.5]","[0.36649212933496783,0.5]",790.2458,792.719,0,d,0,0.9591,,0.108178898,0.290331249,0.182152351,792.7209,792.721,0,318,318,318,1,0.133507871,0.133507871,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.681567715531278,0.575260211091428]","[0.3184322844687219,0.42473978890857195]",792.722,794.819,1,d,1,0.5846,,0.019059319,0.194258135,0.175198816,794.8208,794.8208,0,319,319,319,1,0.196501857,0.196501857,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.6448843419095311,0.5]","[0.35511565809046886,0.5]",794.8219,797.0763,1,d,1,0.7415,,0.10615299,0.274601743,0.168448753,797.0787,797.0794,0,320,320,320,1,0.144884342,0.144884342,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.6726498092107065]","[0.5,0.32735019078929356]",797.0805,799.2691,1,d,1,0.6777,,0.107637465,0.288227645,0.180590181,799.271,799.271,0,321,321,321,1,0.172649809,0.172649809,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6756699620128446,0.5728155794923371]","[0.32433003798715543,0.4271844205076629]",799.272,802.3947,0,d,0,1.6133,,0.107814044,0.29506247,0.187248425,802.397,802.3971,0,322,322,322,1,0.190119007,0.190119007,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5737822077511867,0.6780019842352389]","[0.4262177922488133,0.32199801576476106]",802.3979,805.0937,1,s,1,1.186,,0.005701986,0.161194699,0.155492713,805.0955,805.0955,0,323,323,323,1,0.19264284,0.19264284,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5478091624140982,0.5478091624140982]","[0.45219083758590184,0.45219083758590184]",805.0961,807.7857,1,d,1,1.1788,,0.10969147,0.293348206,0.183656736,807.7862,807.7863,0,324,324,324,1,0.067622578,0.067622578,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.6994853843211105,0.5826871235876465]","[0.3005146156788895,0.41731287641235354]",807.7869,809.9273,0,d,0,0.6255,,0.005574865,0.15432261,0.148747745,809.9297,809.9297,0,325,325,325,1,0.215893273,0.215893273,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.546788506233657,0.546788506233657]","[0.453211493766343,0.453211493766343]",809.9308,812.3942,1,d,1,0.9546,,0.016707861,0.193758311,0.17705045,812.3964,812.3964,0,326,326,326,1,0.066178934,0.066178934,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.6418598820518582,0.5]","[0.35814011794814177,0.5]",812.3973,815.2522,0,d,0,1.3447,,0.10595753,0.270032787,0.164075257,815.2533,815.2533,0,327,327,327,1,0.141859882,0.141859882,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.5,0.6703549814020662]","[0.5,0.3296450185979339]",815.2538,826.0764,1,d,1,9.3093,,0.107301268,0.291716047,0.184414779,826.0785,826.0786,0,328,328,328,1,0.170354981,0.170354981,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5714932631932135,0.6724798307846718]","[0.42850673680678647,0.3275201692153282]",826.0816,867.977,1,d,1,40.384,,0.106881095,0.2882045,0.181323405,867.979,867.979,0,329,329,329,1,0.186666484,0.186666484,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,953060,001,2025-03-17_16h04.09.188,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,126.5822785,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5696269440388871,0.6679772749136599]","[0.43037305596111286,0.3320227250863401]",867.9804,870.4605,1,s,1,0.9665,,0.005467378,0.146100578,0.1406332,870.4624,870.4625,0,330,330,330,1,0.181793588,0.181793588,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
