Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2627009116725267,0.5095133978539786]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1260.4368,1262.7368,1,2.2839,,1262.7386,1263.7368,0.262700912,0.509513398,"[0.2627009116725267,0.5095133978539786]",0,1,0,0,1,-1,-1,1,23,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.33067925858163794,0.46274206532687423]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1263.7379,1265.819,1,2.065,,1265.8206,1266.8195,0.330679259,0.462742065,"[0.33067925858163794,0.46274206532687423]",0,1,0,0,1,-1,-1,1,24,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.74099881870391,0.4862985935502454]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1266.8202,1268.5695,2,1.7332,,1268.5709,1269.5689,0.740998819,0.486298594,"[0.74099881870391,0.4862985935502454]",0,1,1,0,1,-1,-1,1,25,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8170801032875561,0.44633066494755524]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1269.5696,1271.3535,2,1.7667,,1271.3553,1272.3534,0.817080103,0.446330665,"[0.8170801032875561,0.44633066494755524]",0,1,1,0,1,-1,-1,1,26,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7271238287421729,0.5000972571072624]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1272.3546,1274.3535,2,1.9818,,1274.3554,1275.3526,0.727123829,0.500097257,"[0.7271238287421729,0.5000972571072624]",0,1,1,0,1,-1,-1,1,27,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28036423605957034,0.49677190860985176]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1275.3536,1277.2035,1,1.8461,,1277.2053,1278.2034,0.280364236,0.496771909,"[0.28036423605957034,0.49677190860985176]",0,1,0,0,1,-1,-1,1,28,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7000172314604272,0.4647447390171695]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1278.2046,1280.1022,1,1.883,,1280.1038,1281.1035,0.700017231,0.464744739,"[0.7000172314604272,0.4647447390171695]",0,0,1,0,1,-1,-1,1,29,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7942225803410625,0.4741064074232514]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1281.1044,1282.9205,1,1.812,,1282.9221,1283.9202,0.79422258,0.474106407,"[0.7942225803410625,0.4741064074232514]",0,0,1,0,1,-1,-1,1,30,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7259569567422324,0.507791848012188]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1283.9212,1286.2866,2,2.3582,,1286.2881,1287.2859,0.725956957,0.507791848,"[0.7259569567422324,0.507791848012188]",0,1,1,0,1,-1,-1,1,31,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2529996440276214,0.4757055927883391]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1287.287,1289.3201,1,2.0192,,1289.3221,1290.3201,0.252999644,0.475705593,"[0.2529996440276214,0.4757055927883391]",0,1,0,0,1,-1,-1,1,32,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2724656529196906,0.5178031407569841]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1290.3211,1291.9533,1,1.6201,,1291.955,1292.9522,0.272465653,0.517803141,"[0.2724656529196906,0.5178031407569841]",0,1,0,0,1,-1,-1,1,33,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7464373635905057,0.49348659632199365]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1292.9531,1294.8532,2,1.8959,,1294.8548,1295.8535,0.746437364,0.493486596,"[0.7464373635905057,0.49348659632199365]",0,1,1,0,1,-1,-1,1,34,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6891243254351619,0.4681526551856798]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1295.8548,1298.12,1,2.2519,,1298.1217,1299.1199,0.689124325,0.468152655,"[0.6891243254351619,0.4681526551856798]",0,0,1,0,1,-1,-1,1,35,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23769530925469967,0.5769220313556164]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1299.1211,1300.8367,1,1.7035,,1300.8385,1301.8365,0.237695309,0.576922031,"[0.23769530925469967,0.5769220313556164]",0,1,0,0,1,-1,-1,1,36,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.755997886267193,0.543717804112787]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1301.8375,1304.1367,2,2.2832,,1304.1386,1305.1367,0.755997886,0.543717804,"[0.755997886267193,0.543717804112787]",0,1,1,0,1,-1,-1,1,37,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7398711972759634,0.5160664401626518]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1305.1378,1307.7867,1,2.6444,,1307.7884,1308.7863,0.739871197,0.51606644,"[0.7398711972759634,0.5160664401626518]",0,0,1,0,1,-1,-1,1,38,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24601369646193652,0.45521742361391626]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1308.7869,1311.1034,1,2.301,,1311.1052,1312.1033,0.246013696,0.455217424,"[0.24601369646193652,0.45521742361391626]",0,1,0,0,1,-1,-1,1,39,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2650790184686258,0.5103896804474042]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1312.1043,1314.0366,1,1.916,,1314.0384,1315.0356,0.265079018,0.51038968,"[0.2650790184686258,0.5103896804474042]",0,1,0,0,1,-1,-1,1,40,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7705945245811121,0.5226971722193845]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1315.0365,1317.1534,2,2.101,,1317.1552,1318.1534,0.770594525,0.522697172,"[0.7705945245811121,0.5226971722193845]",0,1,1,0,1,-1,-1,1,41,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19261769847490107,0.4369563055559583]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1318.1545,1320.6367,1,2.465,,1320.6385,1321.6355,0.192617698,0.436956306,"[0.19261769847490107,0.4369563055559583]",0,1,0,0,1,-1,-1,1,42,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.21615247553616043,0.49211011900478224]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1321.6363,1323.52,1,1.8676,,1323.522,1324.5199,0.216152476,0.492110119,"[0.21615247553616043,0.49211011900478224]",0,1,0,0,1,-1,-1,1,43,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7787176121555778,0.49419340117048827]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1324.5212,1326.4696,2,1.9329,,1326.4714,1327.4693,0.778717612,0.494193401,"[0.7787176121555778,0.49419340117048827]",0,1,1,0,1,-1,-1,1,44,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23467272608408113,0.500796676618707]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1327.4705,1329.4866,1,2,,1329.4884,1330.4866,0.234672726,0.500796677,"[0.23467272608408113,0.500796676618707]",0,1,0,0,1,-1,-1,1,45,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7476106324827214,0.5385596086248834]","[0.75,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1330.4879,1333.12,2,2.618,,1333.1218,1334.12,0.747610632,0.538559609,"[0.7476106324827214,0.5385596086248834]",0,1,1,0,1,-1,-1,1,46,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3097898116029461,0.541492310557991]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1334.1212,1336.4366,1,2.3113,,1336.4384,1337.4368,0.309789812,0.541492311,"[0.3097898116029461,0.541492310557991]",0,1,0,0,1,-1,-1,1,47,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24399423332649264,0.5109101426572533]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1337.438,1339.4195,1,1.966,,1339.4213,1340.4194,0.243994233,0.510910143,"[0.24399423332649264,0.5109101426572533]",0,1,0,0,1,-1,-1,1,48,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.26236052725754083,0.4861841921724129]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1340.4206,1342.2701,1,1.8334,,1342.272,1343.2694,0.262360527,0.486184192,"[0.26236052725754083,0.4861841921724129]",0,1,0,0,1,-1,-1,1,49,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2412433049932706,0.5336609992843894]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1343.2704,1345.3365,1,2.0501,,1345.3384,1346.3367,0.241243305,0.533660999,"[0.2412433049932706,0.5336609992843894]",0,1,0,0,1,-1,-1,1,50,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,059774,001,2025-03-18_22h04.37.229,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.15056217541442402,0.44928773930227195]","[0.25,0.5]",0.15,"[0.5020588783496461,0.4917488589686638,0.4874587997907874,0.4950708011884345]","[-0.4200657967461281,0.907493650889107,1.9974215379467979,1.1551918356480857]","[-0.28073724821598883,0.9597846620279542,1.4277362741893491,0.3461660185190676]",1346.338,1348.2866,1,1.9322,,1348.2887,1349.2867,0.150562175,0.449287739,"[0.15056217541442402,0.44928773930227195]",0,1,0,0,1,-1,-1,1,51,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
