Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28333606953205936,0.46253093312152344]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1507.117,1510.1654,2,3.0328,,1510.1672,1511.1656,0.28333607,0.462530933,"[0.28333606953205936,0.46253093312152344]",0,0,0,0,1,-1,-1,1,123,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,123,0,123,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7768141038327229,0.5335825763845807]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1511.1669,1513.9155,2,2.7432,,1513.9171,1514.9155,0.776814104,0.533582576,"[0.7768141038327229,0.5335825763845807]",0,1,1,0,1,-1,-1,1,124,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,124,0,124,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2523372824543978,0.5328940401811444]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1514.9167,1518.8155,2,3.8829,,1518.8174,1519.8144,0.252337282,0.53289404,"[0.2523372824543978,0.5328940401811444]",0,0,0,0,1,-1,-1,1,125,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,125,0,125,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.27101839444514736,0.4905814664429779]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1519.8155,1521.6489,2,1.8161,,1521.6511,1522.6489,0.271018394,0.490581466,"[0.27101839444514736,0.4905814664429779]",0,0,0,0,1,-1,-1,1,126,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,126,0,126,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24965668989246992,0.5004948662265829]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1522.6501,1524.6654,2,2.0042,,1524.6669,1525.6653,0.24965669,0.500494866,"[0.24965668989246992,0.5004948662265829]",0,0,0,0,1,-1,-1,1,127,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,127,0,127,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7259553256500259,0.5340225446249235]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1525.6666,1527.7655,2,2.0831,,1527.7678,1528.7655,0.725955326,0.534022545,"[0.7259553256500259,0.5340225446249235]",0,1,1,0,1,-1,-1,1,128,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,128,0,128,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7385368015089092,0.49837865799492587]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1528.7669,1532.2653,1,3.481,,1532.2669,1533.2645,0.738536802,0.498378658,"[0.7385368015089092,0.49837865799492587]",0,0,1,0,1,-1,-1,1,129,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,129,0,129,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2491403356168235,0.5038084954030037]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1533.2658,1536.0978,2,2.8173,,1536.1001,1537.0988,0.249140336,0.503808495,"[0.2491403356168235,0.5038084954030037]",0,0,0,0,1,-1,-1,1,130,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,130,0,130,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7519360371526096,0.48498586960390816]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1537.1001,1538.8646,1,1.7537,,1538.8664,1539.8655,0.751936037,0.48498587,"[0.7519360371526096,0.48498586960390816]",0,0,1,0,1,-1,-1,1,131,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,131,0,131,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23813960291250924,0.5074758665962473]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1539.8668,1542.7321,2,2.8494,,1542.7341,1543.7311,0.238139603,0.507475867,"[0.23813960291250924,0.5074758665962473]",0,0,0,0,1,-1,-1,1,132,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,132,0,132,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22116531271279927,0.4918367917586882]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1543.7324,1545.9321,2,2.1841,,1545.934,1546.9322,0.221165313,0.491836792,"[0.22116531271279927,0.4918367917586882]",0,0,0,0,1,-1,-1,1,133,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,133,0,133,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2516373211395843,0.5099592795961128]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1546.9336,1549.3484,1,2.4088,,1549.3493,1550.3488,0.251637321,0.50995928,"[0.2516373211395843,0.5099592795961128]",0,1,0,0,1,-1,-1,1,134,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,134,0,134,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3055395514163459,0.4848331216458221]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1550.35,1552.5654,2,2.2112,,1552.5668,1553.5655,0.305539551,0.484833122,"[0.3055395514163459,0.4848331216458221]",0,0,0,0,1,-1,-1,1,135,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,135,0,135,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.31128054484491635,0.5138122894251408]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1553.5668,1555.3322,2,1.7494,,1555.3345,1556.3311,0.311280545,0.513812289,"[0.31128054484491635,0.5138122894251408]",0,0,0,0,1,-1,-1,1,136,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,136,0,136,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7433111700084706,0.4838545815556039]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1556.3324,1559.0988,2,2.7506,,1559.101,1560.0988,0.74331117,0.483854582,"[0.7433111700084706,0.4838545815556039]",0,1,1,0,1,-1,-1,1,137,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,137,0,137,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2663372100080278,0.5170764612261286]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1560.1002,1563.2654,1,3.1488,,1563.2678,1564.2655,0.26633721,0.517076461,"[0.2663372100080278,0.5170764612261286]",0,1,0,0,1,-1,-1,1,138,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,138,0,138,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7644306967314657,0.4982179785396636]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1564.2668,1566.8155,2,2.533,,1566.8176,1567.8143,0.764430697,0.498217979,"[0.7644306967314657,0.4982179785396636]",0,1,1,0,1,-1,-1,1,139,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,139,0,139,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7607008997496166,0.535539251632077]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1567.8154,1569.7644,1,1.9349,,1569.7668,1570.7647,0.7607009,0.535539252,"[0.7607008997496166,0.535539251632077]",0,0,1,0,1,-1,-1,1,140,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,140,0,140,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7442067786576176,0.4807180900710593]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1570.7662,1573.6321,1,2.8514,,1573.6343,1574.6311,0.744206779,0.48071809,"[0.7442067786576176,0.4807180900710593]",0,0,1,0,1,-1,-1,1,141,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,141,0,141,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7673953005982871,0.516700794982343]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1574.6324,1576.8153,1,2.1666,,1576.8173,1577.8154,0.767395301,0.516700795,"[0.7673953005982871,0.516700794982343]",0,0,1,0,1,-1,-1,1,142,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,142,0,142,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.17237758843497258,0.4200440148361343]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1577.8167,1579.831,2,1.9991,,1579.8331,1580.8321,0.172377588,0.420044015,"[0.17237758843497258,0.4200440148361343]",0,0,0,0,1,-1,-1,1,143,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,143,0,143,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7438776500595154,0.49924118979902715]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1580.8336,1582.7987,2,1.9473,,1582.8008,1583.7976,0.74387765,0.49924119,"[0.7438776500595154,0.49924118979902715]",0,1,1,0,1,-1,-1,1,144,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,144,0,144,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2613251463767881,0.47595960194810283]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1583.7988,1585.9987,1,2.1835,,1586.001,1586.9987,0.261325146,0.475959602,"[0.2613251463767881,0.47595960194810283]",0,1,0,0,1,-1,-1,1,145,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,145,0,145,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24021065758441923,0.4971731384533653]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1587,1588.9143,1,1.9003,,1588.9159,1589.9154,0.240210658,0.497173138,"[0.24021065758441923,0.4971731384533653]",0,1,0,0,1,-1,-1,1,146,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,146,0,146,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7813075398433353,0.5729587876564161]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1589.9167,1593.182,2,3.2481,,1593.1839,1594.1821,0.78130754,0.572958788,"[0.7813075398433353,0.5729587876564161]",0,1,1,0,1,-1,-1,1,147,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,147,0,147,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2544065847281244,0.44079614561301367]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1594.1834,1596.8978,2,2.699,,1596.8998,1597.8988,0.254406585,0.440796146,"[0.2544065847281244,0.44079614561301367]",0,0,0,0,1,-1,-1,1,148,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,148,0,148,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25605308895363543,0.4455374732157818]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1597.9001,1600.3142,2,2.3996,,1600.3161,1601.3153,0.256053089,0.445537473,"[0.25605308895363543,0.4455374732157818]",0,0,0,0,1,-1,-1,1,149,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,149,0,149,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24051333852157747,0.4789681200028043]","[0.25,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1601.3168,1603.6976,1,2.3765,,1603.6992,1604.6987,0.240513339,0.47896812,"[0.24051333852157747,0.4789681200028043]",0,1,0,0,1,-1,-1,1,150,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,150,0,150,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,772950,001,2025-03-15_00h31.52.114,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7500432638438446,0.499961529542296]","[0.75,0.5]",0.15,"[0.40633284959241434,0.5962270990039386,0.47658342336718673,0.42756042297018243]","[0.9696141899586534,-0.2446391682270529,0.6930949238559784,-0.21526531216578187]","[0.7941584512159018,-0.6077107489277774,0.8326891851351226,1.8732504659264433]",1604.7001,1606.7309,1,2.0154,,1606.7328,1607.7319,0.750043264,0.49996153,"[0.7500432638438446,0.499961529542296]",0,0,1,0,1,-1,-1,1,151,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,151,0,151,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
