Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.26171197145073893,0.4818917343373583]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",786.483,786.7156,1,0.2249,,786.7175,787.7159,0.261711971,0.481891734,"[0.26171197145073893,0.4818917343373583]",0,1,0,0,1,-1,-1,1,75,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,75,0,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24592412332158617,0.4944916605181815]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",787.7171,787.9163,2,0.1932,,787.9179,788.9159,0.245924123,0.494491661,"[0.24592412332158617,0.4944916605181815]",0,0,0,0,1,-1,-1,1,76,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,76,0,76,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2931889254748983,0.5204110508057384]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",788.9172,789.0324,1,0.0988,,789.0342,790.0316,0.293188925,0.520411051,"[0.2931889254748983,0.5204110508057384]",0,1,0,0,1,-1,-1,1,77,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,77,0,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2627936193012678,0.5082449511326409]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",790.0327,790.4823,1,0.4439,,790.4837,791.4817,0.262793619,0.508244951,"[0.2627936193012678,0.5082449511326409]",0,1,0,0,1,-1,-1,1,78,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,78,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2637263842371955,0.5191517577148828]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",791.4832,791.5498,2,0.0605,,791.5514,792.5491,0.263726384,0.519151758,"[0.2637263842371955,0.5191517577148828]",0,0,0,0,1,-1,-1,1,79,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,79,0,79,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24815885987186664,0.5042562095149705]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",792.5504,792.5657,1,0.0066,,792.567,793.5658,0.24815886,0.50425621,"[0.24815885987186664,0.5042562095149705]",0,1,0,0,1,-1,-1,1,80,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,80,0,80,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25206783706137653,0.4971937936484969]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",793.5669,793.9324,1,0.3507,,793.9343,794.9325,0.252067837,0.497193794,"[0.25206783706137653,0.4971937936484969]",0,1,0,0,1,-1,-1,1,81,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,81,0,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7359324235772595,0.49997281715451003]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",794.9337,795.0657,1,0.1264,,795.0671,796.065,0.735932424,0.499972817,"[0.7359324235772595,0.49997281715451003]",0,0,1,0,1,-1,-1,1,82,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,82,0,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23250019010298792,0.5628240569046655]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",796.0661,796.1648,1,0.0858,,796.1663,797.1658,0.23250019,0.562824057,"[0.23250019010298792,0.5628240569046655]",0,1,0,0,1,-1,-1,1,83,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,83,0,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22832185196140514,0.573985003343993]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",797.167,798.0982,1,0.9179,,798.0996,799.0992,0.228321852,0.573985003,"[0.22832185196140514,0.573985003343993]",0,1,0,0,1,-1,-1,1,84,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,84,0,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2785915028034244,0.5124698124442769]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",799.1002,799.1831,1,0.0771,,799.1848,800.1826,0.278591503,0.512469812,"[0.2785915028034244,0.5124698124442769]",0,1,0,0,1,-1,-1,1,85,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,85,0,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7516613232413973,0.5137154124292056]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",800.1836,800.4491,1,0.258,,800.4507,801.4492,0.751661323,0.513715412,"[0.7516613232413973,0.5137154124292056]",0,0,1,0,1,-1,-1,1,86,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,86,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7256879559087006,0.45493845188308096]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",801.4502,801.5983,2,0.1331,,801.6,802.5989,0.725687956,0.454938452,"[0.7256879559087006,0.45493845188308096]",0,1,1,0,1,-1,-1,1,87,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,87,0,87,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2815738289245896,0.5586113083978476]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",802.6,802.8652,1,0.2568,,802.8667,803.8662,0.281573829,0.558611308,"[0.2815738289245896,0.5586113083978476]",0,1,0,0,1,-1,-1,1,88,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,88,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7285700196549089,0.4936816670342659]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",803.8674,803.8818,1,0.0001,,803.8825,804.8826,0.72857002,0.493681667,"[0.7285700196549089,0.4936816670342659]",0,0,1,0,1,-1,-1,1,89,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,89,0,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.715098581279465,0.5756741613176143]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",804.8835,805.1156,1,0.2237,,805.1169,806.1161,0.715098581,0.575674161,"[0.715098581279465,0.5756741613176143]",0,0,1,0,1,-1,-1,1,90,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,90,0,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.270998596829854,0.49966041220168955]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",806.1171,806.1317,2,0.0004,,806.1333,807.1325,0.270998597,0.499660412,"[0.270998596829854,0.49966041220168955]",0,0,0,0,1,-1,-1,1,91,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,91,0,91,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3077128786759998,0.5052031908280178]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",807.1333,807.249,2,0.108,,807.2505,808.2493,0.307712879,0.505203191,"[0.3077128786759998,0.5052031908280178]",0,0,0,0,1,-1,-1,1,92,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,92,0,92,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2732460276490123,0.4362269706439776]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",808.2504,808.2824,1,0.0154,,808.2841,809.2819,0.273246028,0.436226971,"[0.2732460276490123,0.4362269706439776]",0,1,0,0,1,-1,-1,1,93,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,93,0,93,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2425592043097334,0.5129861357306106]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",809.2831,809.2981,2,0.0091,,809.2995,810.2993,0.242559204,0.512986136,"[0.2425592043097334,0.5129861357306106]",0,0,0,0,1,-1,-1,1,94,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,94,0,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24946755297075407,0.5148814674241341]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",810.3004,810.5319,2,0.2152,,810.5334,811.5327,0.249467553,0.514881467,"[0.24946755297075407,0.5148814674241341]",0,0,0,0,1,-1,-1,1,95,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,95,0,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6452632312437757,0.5378189664329358]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",811.5337,811.6649,1,0.1245,,811.6665,812.6659,0.645263231,0.537818966,"[0.6452632312437757,0.5378189664329358]",0,0,1,0,1,-1,-1,1,96,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,96,0,96,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2275459557110959,0.5060021236004862]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",812.6668,812.6821,1,0.0005,,812.6829,813.6826,0.227545956,0.506002124,"[0.2275459557110959,0.5060021236004862]",0,1,0,0,1,-1,-1,1,97,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,97,0,97,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6996317317424645,0.510387401487546]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",813.6837,813.8329,2,0.1435,,813.8343,814.8326,0.699631732,0.510387401,"[0.6996317317424645,0.510387401487546]",0,1,1,0,1,-1,-1,1,98,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,98,0,98,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7427325538185549,0.5040072016759607]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",814.8336,814.8658,1,0.0235,,814.867,815.866,0.742732554,0.504007202,"[0.7427325538185549,0.5040072016759607]",0,0,1,0,1,-1,-1,1,99,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,99,0,99,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7168981992727265,0.4866383772357243]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",815.8672,816.3997,2,0.527,,816.4014,817.3991,0.716898199,0.486638377,"[0.7168981992727265,0.4866383772357243]",0,1,1,0,1,-1,-1,1,100,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,100,0,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22912878987090315,0.491866200412317]","[0.25,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",817.4002,817.7491,1,0.3327,,817.7506,818.7493,0.22912879,0.4918662,"[0.22912878987090315,0.491866200412317]",0,1,0,0,1,-1,-1,1,101,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,101,0,101,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7297599951564999,0.4944573288591513]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",818.7505,818.9493,2,0.1828,,818.951,819.9493,0.729759995,0.494457329,"[0.7297599951564999,0.4944573288591513]",0,1,1,0,1,-1,-1,1,102,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,102,0,102,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_00h37.01.876,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7440480658832493,0.4993816160001703]","[0.75,0.5]",0.15,"[0.37992766608527645,0.3588100405497013,0.4195974215255016,0.4715048525799234]","[-0.9403288999966986,0.34026689499714585,-0.25053246763912507,-0.3875276470199401]","[0.559671846482594,0.8287143200492939,0.5216411349113798,-0.4815625684382593]",819.9505,820.0326,1,0.066,,820.0341,821.0326,0.744048066,0.499381616,"[0.7440480658832493,0.4993816160001703]",0,0,1,0,1,-1,-1,1,103,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,103,0,103,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
