Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.3305247747368084,0.0911354878767911]","[0.6694752252631916,0.9088645121232088]",736.989,739.802,1,s,1,1.291,,-0.721359949,-0.213502622,0.507857327,739.804,739.804,0,211,211,211,1,-0.442494061,-0.442494061,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.12733503518719114,0.5]","[0.8726649648128089,0.5]",739.805,742.169,1,d,1,0.84,,0.034004778,0.198808067,0.164803289,742.172,742.172,0,212,212,212,1,-0.372664965,-0.372664965,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.5,0.6544841708026808]","[0.5,0.34551582919731916]",742.173,745.736,1,s,1,2.039,,-0.475165658,-0.30223985,0.172925808,745.738,745.738,0,213,213,213,1,0.154484171,0.154484171,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.2530877277026736,0.2530877277026736]","[0.7469122722973264,0.7469122722973264]",745.739,748.269,1,s,1,1.001,,0.012621437,0.198197302,0.185575865,748.271,748.271,0,214,214,214,1,-0.349239423,-0.349239423,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.6391703383667977,0.5576864064875363]","[0.36082966163320224,0.4423135935124637]",748.271,750.669,1,d,1,0.868,,-0.751193381,-0.219790567,0.531402813,750.672,750.672,0,215,215,215,1,0.150617249,0.150617249,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.08336378997401817,0.5]","[0.9166362100259818,0.5]",750.673,753.136,1,d,1,0.933,,-0.679539692,-0.352997126,0.326542566,753.137,753.137,0,216,216,216,1,-0.41663621,-0.41663621,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.32915666024433965,0.08783486701245391]","[0.6708433397556604,0.9121651329875461]",753.138,755.636,1,s,1,0.976,,0.029933286,0.19787116,0.167937874,755.638,755.638,0,217,217,217,1,-0.446066161,-0.446066161,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5,0.6528466782689705]","[0.5,0.34715332173102953]",755.639,758.103,1,d,1,0.932,,-0.477946818,-0.303125181,0.174821637,758.105,758.105,0,218,218,218,1,0.152846678,0.152846678,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.25161789722632893,0.25161789722632893]","[0.748382102773671,0.748382102773671]",758.105,760.886,0,d,0,1.253,,0.008823415,0.197215688,0.188392273,760.888,760.888,0,219,219,219,1,-0.351318391,-0.351318391,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6370652674490358,0.5568138500356934]","[0.36293473255096415,0.44318614996430655]",760.889,763.369,1,s,1,0.956,,0.026461551,0.197049619,0.170588067,763.371,763.371,0,220,220,220,1,0.148339034,0.148339034,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5,0.6511182866597764]","[0.5,0.34888171334022355]",763.372,765.919,1,s,1,1.016,,-0.771299269,-0.229108645,0.542190624,765.922,765.922,0,221,221,221,1,0.151118287,0.151118287,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.05050481722940525,0.5]","[0.9494951827705947,0.5]",765.923,768.369,1,d,1,0.916,,-0.464520195,-0.301480935,0.163039261,768.371,768.371,0,222,222,222,1,-0.449495183,-0.449495183,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.25584534094964934,0.25584534094964934]","[0.7441546590503507,0.7441546590503507]",768.372,770.786,1,s,1,0.892,,-0.69383004,-0.365558393,0.328271648,770.788,770.788,0,223,223,223,1,-0.34533898,-0.34533898,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.3277564552151481,0.0844568266809318]","[0.6722435447848518,0.9155431733190682]",770.788,773.153,1,d,1,0.84,,0.003067348,0.196347213,0.193279865,773.154,773.154,0,224,224,224,1,-0.449722049,-0.449722049,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6340532693806294,0.5555653703168626]","[0.36594673061937055,0.44443462968313735]",773.155,775.619,1,d,1,0.937,,-0.711852603,-0.381617894,0.330234709,775.622,775.622,0,225,225,225,1,0.145079296,0.145079296,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.32628093018943494,0.08089707439957661]","[0.6737190698105651,0.9191029256004234]",775.624,778.119,1,s,1,0.966,,-0.468785824,-0.302347859,0.166437966,778.122,778.122,0,226,226,226,1,-0.453574595,-0.453574595,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.2547570790491937,0.2547570790491937]","[0.7452429209508062,0.7452429209508062]",778.123,780.569,1,d,1,0.917,,-0.78516878,-0.243213781,0.541954999,780.572,780.572,0,227,227,227,1,-0.346878247,-0.346878247,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.02060395905547663,0.5]","[0.9793960409445234,0.5]",780.573,783.086,1,d,1,0.984,,0.023493477,0.196316179,0.172822702,783.088,783.088,0,228,228,228,1,-0.479396041,-0.479396041,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.6492570512122114]","[0.5,0.35074294878778856]",783.09,785.653,1,d,1,1.038,,-0.015024266,0.195458462,0.210482729,785.654,785.654,0,229,229,229,1,0.149257051,0.149257051,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.630407523420596,0.5540542007252037]","[0.369592476579404,0.4459457992747962]",785.655,788.219,1,d,1,1.034,,0.020362751,0.195674339,0.175311588,788.222,788.222,0,230,230,230,1,0.141133683,0.141133683,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5,0.6467603601727105]","[0.5,0.3532396398272894]",788.223,790.952,1,d,1,1.2,,-0.749661031,-0.40014216,0.349518871,790.955,790.955,0,231,231,231,1,0.14676036,0.14676036,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.3239541905911688,0.0752837391807833]","[0.6760458094088312,0.9247162608192168]",790.956,793.486,1,d,1,1.001,,-0.804102306,-0.263127082,0.540975224,793.488,793.488,0,232,232,232,1,-0.459649633,-0.459649633,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[-0.011970951585937084,0.5]","[1.011970951585937,0.5]",793.489,796.086,1,d,1,1.067,,-0.472427922,-0.303110754,0.169317168,796.089,796.089,0,233,233,233,1,-0.511970952,-0.511970952,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.2536055266450535,0.2536055266450535]","[0.7463944733549466,0.7463944733549466]",796.09,798.536,1,d,1,0.917,,-0.041871997,0.194515526,0.236387523,798.539,798.539,0,234,234,234,1,-0.348507034,-0.348507034,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6259356958601998,0.5522006185221391]","[0.37406430413980024,0.4477993814778609]",798.54,801.003,1,d,1,0.943,,-0.832692393,-0.294763284,0.53792911,801.005,801.005,0,235,235,235,1,0.136294043,0.136294043,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[-0.03728626807500335,0.5]","[1.0372862680750035,0.5]",801.005,803.386,1,d,1,0.85,,-0.475545054,-0.303794055,0.171751,803.388,803.388,0,236,236,236,1,-0.537286268,-0.537286268,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.25236318644050915,0.25236318644050915]","[0.7476368135594909,0.7476368135594909]",803.389,805.736,1,d,1,0.824,,-0.776138098,-0.4020454,0.374092698,805.738,805.738,0,237,237,237,1,-0.350264234,-0.350264234,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.3209828815124084,0.06811535905343424]","[0.6790171184875916,0.9318846409465658]",805.739,808.103,1,s,1,0.833,,0.017767452,0.19502695,0.177259498,808.105,808.105,0,238,238,238,1,-0.46740762,-0.46740762,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5,0.643842469605812]","[0.5,0.3561575303941879]",808.106,810.618,0,d,0,0.993,,-0.85257014,-0.334378983,0.518191157,810.62,810.62,0,239,239,239,1,0.14384247,0.14384247,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[-0.0598306442500659,0.5]","[1.059830644250066,0.5]",810.621,813.503,0,d,0,1.351,,-0.062177444,0.193477999,0.255655443,813.505,813.505,0,240,240,240,1,-0.559830644,-0.559830644,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.620387441421733,0.5499008550481859]","[0.37961255857826703,0.45009914495181413]",813.506,816.169,1,d,1,1.143,,-0.794831572,-0.404106602,0.39072497,816.171,816.171,0,241,241,241,1,0.130289439,0.130289439,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.3171098420367582,0.0587715249137456]","[0.6828901579632418,0.9412284750862544]",816.172,818.653,1,s,1,0.951,,-0.478840412,-0.304395608,0.174444804,818.655,818.655,0,242,242,242,1,-0.477519995,-0.477519995,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.25069245624729,0.25069245624729]","[0.74930754375271,0.74930754375271]",818.656,821.203,1,d,1,1.018,,0.027640787,0.196483127,0.16884234,821.205,821.205,0,243,243,243,1,-0.35262736,-0.35262736,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,0.6512967783755172]","[0.5,0.34870322162448275]",821.206,825.386,1,d,1,2.65,,-0.689467784,-0.273426205,0.416041579,825.388,825.389,0,244,244,244,1,0.151296778,0.151296778,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[-0.0028849902938590244,0.5]","[1.002884990293859,0.5]",825.389,827.903,1,d,1,0.987,,-0.481574335,-0.305003688,0.176570648,827.904,827.905,0,245,245,245,1,-0.50288499,-0.50288499,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.24873868649130154,0.24873868649130154]","[0.7512613135086985,0.7512613135086985]",827.905,830.453,1,d,1,1.022,,-0.077729796,0.19229611,0.270025906,830.455,830.455,0,246,246,246,1,-0.355390825,-0.355390825,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,639188,001,2025-03-17_13h17.01.639,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,35.71428571,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.613433852115952,0.5470185772298806]","[0.386566147884048,0.45298142277011944]",830.456,832.919,1,s,1,0.938,,-0.820738825,-0.406456391,0.414282434,832.922,832.922,0,247,247,247,1,0.122763909,0.122763909,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
