Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7820950231759022,0.5068513340429653]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1479.3137,1480.5942,2,1.2535,,1480.5959,1481.5954,0.782095023,0.506851334,"[0.7820950231759022,0.5068513340429653]",0,1,1,0,1,-1,-1,1,181,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,181,0,181,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25714096907223133,0.5026375008029075]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1481.5962,1482.2094,1,0.596,,1482.2106,1483.2087,0.257140969,0.502637501,"[0.25714096907223133,0.5026375008029075]",0,1,0,0,1,-1,-1,1,182,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,182,0,182,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6681457739814448,0.5096753877026636]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1483.2094,1484.1911,1,0.9519,,1484.1923,1485.1901,0.668145774,0.509675388,"[0.6681457739814448,0.5096753877026636]",0,0,1,0,1,-1,-1,1,183,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,183,0,183,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24627772253643768,0.5078643572301788]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1485.1909,1486.5425,1,1.3328,,1486.5437,1487.5382,0.246277723,0.507864357,"[0.24627772253643768,0.5078643572301788]",0,1,0,0,1,-1,-1,1,184,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,184,0,184,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.226766722604473,0.5076916266011234]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1487.5392,1489.0703,1,1.5083,,1489.0721,1490.073,0.226766723,0.507691627,"[0.226766722604473,0.5076916266011234]",0,1,0,0,1,-1,-1,1,185,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,185,0,185,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.715524981675449,0.5513486469473247]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1490.074,1491.7868,2,1.6968,,1491.7884,1492.7839,0.715524982,0.551348647,"[0.715524981675449,0.5513486469473247]",0,1,1,0,1,-1,-1,1,186,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,186,0,186,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24007504201469007,0.5077233821303133]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1492.7863,1494.4534,2,1.6495,,1494.455,1495.4481,0.240075042,0.507723382,"[0.24007504201469007,0.5077233821303133]",0,0,0,0,1,-1,-1,1,187,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,187,0,187,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.756334989819873,0.48508979389699874]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1495.4495,1499.2111,2,3.7386,,1499.2125,1500.2137,0.75633499,0.485089794,"[0.756334989819873,0.48508979389699874]",0,1,1,0,1,-1,-1,1,188,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,188,0,188,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.26834016707592356,0.472308516842889]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1500.2146,1501.7927,1,1.5595,,1501.7947,1502.7917,0.268340167,0.472308517,"[0.26834016707592356,0.472308516842889]",0,1,0,0,1,-1,-1,1,189,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,189,0,189,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7059695434012998,0.5155592669983258]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1502.7931,1504.2075,1,1.384,,1504.2096,1505.2067,0.705969543,0.515559267,"[0.7059695434012998,0.5155592669983258]",0,0,1,0,1,-1,-1,1,190,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,190,0,190,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2797895531597494,0.48735556744428654]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1505.2083,1506.6925,1,1.466,,1506.6942,1507.6875,0.279789553,0.487355567,"[0.2797895531597494,0.48735556744428654]",0,1,0,0,1,-1,-1,1,191,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,191,0,191,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7418932016538315,0.4837475100163056]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1507.6891,1509.0366,2,1.3252,,1509.0385,1510.0351,0.741893202,0.48374751,"[0.7418932016538315,0.4837475100163056]",0,1,1,0,1,-1,-1,1,192,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,192,0,192,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7647617488794897,0.47642210575557]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1510.0359,1511.384,2,1.3284,,1511.3862,1512.3832,0.764761749,0.476422106,"[0.7647617488794897,0.47642210575557]",0,1,1,0,1,-1,-1,1,193,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,193,0,193,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28494037032623776,0.49712230257631806]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1512.3844,1513.7822,2,1.3753,,1513.7842,1514.7818,0.28494037,0.497122303,"[0.28494037032623776,0.49712230257631806]",0,0,0,0,1,-1,-1,1,194,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,194,0,194,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22261673403973953,0.5534680757229777]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1514.7831,1516.1634,2,1.3517,,1516.1653,1517.1626,0.222616734,0.553468076,"[0.22261673403973953,0.5534680757229777]",0,0,0,0,1,-1,-1,1,195,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,195,0,195,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24308521649563783,0.4580313566968832]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1517.1645,1518.4948,1,1.3008,,1518.4971,1519.4939,0.243085216,0.458031357,"[0.24308521649563783,0.4580313566968832]",0,1,0,0,1,-1,-1,1,196,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,196,0,196,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7268255460299865,0.5125880963065509]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1519.4952,1520.8624,1,1.3485,,1520.8642,1521.8616,0.726825546,0.512588096,"[0.7268255460299865,0.5125880963065509]",0,0,1,0,1,-1,-1,1,197,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,197,0,197,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23588662843042194,0.48539311907418864]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1521.8626,1528.9523,1,7.0644,,1528.9543,1529.9515,0.235886628,0.485393119,"[0.23588662843042194,0.48539311907418864]",0,1,0,0,1,-1,-1,1,198,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,198,0,198,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7402321130785603,0.4573220332521224]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1529.9527,1531.6164,1,1.6438,,1531.6184,1532.616,0.740232113,0.457322033,"[0.7402321130785603,0.4573220332521224]",0,0,1,0,1,-1,-1,1,199,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,199,0,199,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8041215532610494,0.5110381767996761]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1532.6176,1534.0018,1,1.3663,,1534.0028,1534.9962,0.804121553,0.511038177,"[0.8041215532610494,0.5110381767996761]",0,0,1,0,1,-1,-1,1,200,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,200,0,200,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7078715433576845,0.4972720120958928]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1534.9973,1535.7126,2,0.6948,,1535.7141,1536.7151,0.707871543,0.497272012,"[0.7078715433576845,0.4972720120958928]",0,1,1,0,1,-1,-1,1,201,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,201,0,201,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2789598637801977,0.4681869448634234]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1536.7157,1538.0942,2,1.3551,,1538.0958,1539.0934,0.278959864,0.468186945,"[0.2789598637801977,0.4681869448634234]",0,0,0,0,1,-1,-1,1,202,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,202,0,202,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7093132896031019,0.4724721074065564]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1539.0944,1541.2451,1,2.1324,,1541.2462,1542.2411,0.70931329,0.472472107,"[0.7093132896031019,0.4724721074065564]",0,0,1,0,1,-1,-1,1,203,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,203,0,203,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23170176572162765,0.49992802737892683]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1542.2429,1544.006,2,1.741,,1544.0088,1545.0083,0.231701766,0.499928027,"[0.23170176572162765,0.49992802737892683]",0,0,0,0,1,-1,-1,1,204,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,204,0,204,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22593045470209533,0.5238264853476161]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1545.0097,1546.4543,2,1.4199,,1546.4564,1547.453,0.225930455,0.523826485,"[0.22593045470209533,0.5238264853476161]",0,0,0,0,1,-1,-1,1,205,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,205,0,205,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7711597503748822,0.5194408894608595]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1547.4544,1549.2508,1,1.7697,,1549.2522,1550.2503,0.77115975,0.519440889,"[0.7711597503748822,0.5194408894608595]",0,0,1,0,1,-1,-1,1,206,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,206,0,206,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.737857086547962,0.5028395632160702]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1550.2523,1551.8868,2,1.6167,,1551.8885,1552.8816,0.737857087,0.502839563,"[0.737857086547962,0.5028395632160702]",0,1,1,0,1,-1,-1,1,207,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,207,0,207,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.751726406346134,0.49371056801527974]","[0.75,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1552.8831,1554.2302,1,1.327,,1554.2318,1555.2318,0.751726406,0.493710568,"[0.751726406346134,0.49371056801527974]",0,0,1,0,1,-1,-1,1,208,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,208,0,208,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,848799,001,2025-03-12_13h57.25.042,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.29528855996031705,0.4551646383674582]","[0.25,0.5]",0.15,"[0.5002890181243462,0.4936498314427468,0.5016814272402254,0.49218592236016145]","[0.5997954642595328,0.8001533609588173,-0.3051532180337246,1.0475321133042939]","[-0.0022791947792531945,0.999997402632206,-0.5823499238929158,0.5231114270044338]",1555.2331,1556.5617,1,1.308,,1556.5634,1557.5605,0.29528856,0.455164638,"[0.29528855996031705,0.4551646383674582]",0,1,0,0,1,-1,-1,1,209,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,209,0,209,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
