Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23196462634358428,0.48515037313711873]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1055.8133,1056.8472,1,1.0069,,1056.8497,1057.8235,0.231964626,0.485150373,"[0.23196462634358428,0.48515037313711873]",0,1,0,0,1,-1,-1,1,58,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24500782455661038,0.4940715208720059]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1057.8248,1058.6164,1,0.7723,,1058.6182,1059.6164,0.245007825,0.494071521,"[0.24500782455661038,0.4940715208720059]",0,1,0,0,1,-1,-1,1,59,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7152321977538432,0.4751298566090395]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1059.6177,1060.2954,1,0.6549,,1060.2973,1061.2742,0.715232198,0.475129857,"[0.7152321977538432,0.4751298566090395]",0,0,1,0,1,-1,-1,1,60,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,60,0,60,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.271851499617099,0.4966921628815357]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1061.276,1061.8545,1,0.5575,,1061.8564,1062.8437,0.2718515,0.496692163,"[0.271851499617099,0.4966921628815357]",0,1,0,0,1,-1,-1,1,61,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,61,0,61,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.708388769964467,0.5566596989915465]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1062.8452,1063.2795,1,0.4132,,1063.2812,1064.2737,0.70838877,0.556659699,"[0.708388769964467,0.5566596989915465]",0,0,1,0,1,-1,-1,1,62,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,62,0,62,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.732447058904067,0.5597785166005774]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1064.2751,1064.6579,1,0.3572,,1064.6599,1065.6473,0.732447059,0.559778517,"[0.732447058904067,0.5597785166005774]",0,0,1,0,1,-1,-1,1,63,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,63,0,63,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6845352081700417,0.5234381130474529]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1065.6487,1066.022,1,0.3541,,1066.024,1067.0171,0.684535208,0.523438113,"[0.6845352081700417,0.5234381130474529]",0,0,1,0,1,-1,-1,1,64,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,64,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24151765268098258,0.494627494352062]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1067.0183,1067.5078,1,0.4657,,1067.5093,1068.5181,0.241517653,0.494627494,"[0.24151765268098258,0.494627494352062]",0,1,0,0,1,-1,-1,1,65,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,65,0,65,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7548533493760728,0.49809768998306136]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1068.5195,1068.8562,1,0.3175,,1068.8583,1069.8572,0.754853349,0.49809769,"[0.7548533493760728,0.49809768998306136]",0,0,1,0,1,-1,-1,1,66,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,66,0,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2504390011023841,0.498958817615722]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1069.8581,1070.32,1,0.4446,,1070.3221,1071.3268,0.250439001,0.498958818,"[0.2504390011023841,0.498958817615722]",0,1,0,0,1,-1,-1,1,67,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,67,0,67,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7217596180697464,0.5313541975989451]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1071.3286,1071.7959,1,0.4467,,1071.7983,1072.7999,0.721759618,0.531354198,"[0.7217596180697464,0.5313541975989451]",0,0,1,0,1,-1,-1,1,68,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,68,0,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7524773431704078,0.5136038036375027]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1072.801,1073.5815,1,0.762,,1073.5841,1074.5824,0.752477343,0.513603804,"[0.7524773431704078,0.5136038036375027]",0,0,1,0,1,-1,-1,1,69,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,69,0,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7670634994995356,0.4561665851995099]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1074.5837,1075.183,1,0.5759,,1075.1847,1076.1625,0.767063499,0.456166585,"[0.7670634994995356,0.4561665851995099]",0,0,1,0,1,-1,-1,1,70,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,70,0,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3186525225075764,0.45405649117085606]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1076.1638,1076.5759,1,0.3934,,1076.5778,1077.5669,0.318652523,0.454056491,"[0.3186525225075764,0.45405649117085606]",0,1,0,0,1,-1,-1,1,71,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,71,0,71,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7700898346170232,0.5128188976073623]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1077.5683,1078.2518,2,0.6652,,1078.2537,1079.248,0.770089835,0.512818898,"[0.7700898346170232,0.5128188976073623]",0,1,1,0,1,-1,-1,1,72,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,72,0,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7890991830329408,0.5236257046900207]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1079.2493,1079.8836,2,0.615,,1079.8852,1080.8824,0.789099183,0.523625705,"[0.7890991830329408,0.5236257046900207]",0,1,1,0,1,-1,-1,1,73,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,73,0,73,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8066338317618549,0.45751723632437385]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1080.8841,1081.6895,2,0.7863,,1081.6911,1082.6848,0.806633832,0.457517236,"[0.8066338317618549,0.45751723632437385]",0,1,1,0,1,-1,-1,1,74,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,74,0,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.716142461625147,0.5122522055784726]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1082.6864,1083.2613,2,0.556,,1083.2632,1084.2616,0.716142462,0.512252206,"[0.716142461625147,0.5122522055784726]",0,1,1,0,1,-1,-1,1,75,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,75,0,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24142460076616165,0.5076247530214615]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1084.263,1084.607,2,0.3291,,1084.6088,1085.6048,0.241424601,0.507624753,"[0.24142460076616165,0.5076247530214615]",0,0,0,0,1,-1,-1,1,76,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,76,0,76,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.747188719190058,0.4925513606775906]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1085.6064,1085.9159,2,0.2914,,1085.9174,1086.9226,0.747188719,0.492551361,"[0.747188719190058,0.4925513606775906]",0,1,1,0,1,-1,-1,1,77,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,77,0,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7108517876838862,0.5407929311863985]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1086.9239,1087.2794,1,0.3368,,1087.2817,1088.2781,0.710851788,0.540792931,"[0.7108517876838862,0.5407929311863985]",0,0,1,0,1,-1,-1,1,78,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,78,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.1842226985720798,0.45032572521904]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1088.2796,1088.6036,2,0.3054,,1088.6053,1089.5997,0.184222699,0.450325725,"[0.1842226985720798,0.45032572521904]",0,0,0,0,1,-1,-1,1,79,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,79,0,79,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25302409522437513,0.5255182553487394]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1089.6011,1089.9445,1,0.3191,,1089.9464,1090.9358,0.253024095,0.525518255,"[0.25302409522437513,0.5255182553487394]",0,1,0,0,1,-1,-1,1,80,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,80,0,80,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8037757357148991,0.4933967691666762]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1090.9369,1091.3541,1,0.4022,,1091.3557,1092.3372,0.803775736,0.493396769,"[0.8037757357148991,0.4933967691666762]",0,0,1,0,1,-1,-1,1,81,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,81,0,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.770062357347991,0.551408676050223]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1092.3384,1092.7611,2,0.408,,1092.7627,1093.7729,0.770062357,0.551408676,"[0.770062357347991,0.551408676050223]",0,1,1,0,1,-1,-1,1,82,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,82,0,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2423703122726004,0.5046960536484473]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1093.7744,1095.4578,2,1.6631,,1095.4594,1096.4587,0.242370312,0.504696054,"[0.2423703122726004,0.5046960536484473]",0,0,0,0,1,-1,-1,1,83,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,83,0,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.25439462608004454,0.49419961286808434]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1096.4603,1096.8723,1,0.398,,1096.8741,1097.8843,0.254394626,0.494199613,"[0.25439462608004454,0.49419961286808434]",0,1,0,0,1,-1,-1,1,84,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,84,0,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2607945993391079,0.5152275330056257]","[0.25,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1097.886,1098.776,1,0.8718,,1098.7779,1099.7867,0.260794599,0.515227533,"[0.2607945993391079,0.5152275330056257]",0,1,0,0,1,-1,-1,1,85,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,85,0,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166849,001,2025-03-19_19h23.08.912,Utility_discrimination_2024_2cat,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7657509443095901,0.5048107396771683]","[0.75,0.5]",0.15,"[0.3806531935357836,0.46774534239668547,0.8085473076415916,0.7328798980995354]","[-0.8835820177474938,0.4682764332242949,0.7964767056060627,2.1144322743808064]","[0.6753353251815345,0.7375108125051124,-0.37605752915045015,-1.9197217977379113]",1099.788,1100.6694,1,0.8622,,1100.6711,1101.6715,0.765750944,0.50481074,"[0.7657509443095901,0.5048107396771683]",0,0,1,0,1,-1,-1,1,86,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,86,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
