Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.6419066523744079,0.6419066523744079]","[0.35809334762559203,0.35809334762559203]",691.3541,693.3338,0,s,0,0.438,,0.008792893,0.190473637,0.181680745,693.3372,693.3372,0,268,268,268,1,0.200716623,0.200716623,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.5,0.6052667677103116]","[0.5,0.3947332322896884]",693.3386,695.252,1,s,1,0.3716,,0.008147752,0.188840568,0.180692816,695.2563,695.2563,0,269,269,269,1,0.105266768,0.105266768,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5,0.5963453528444503]","[0.5,0.40365464715554966]",695.2579,699.3419,0,s,0,2.5512,,0.111309737,0.298835416,0.187525678,699.3453,699.3453,0,270,270,270,1,0.096345353,0.096345353,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6617323443671075,0.6617323443671075]","[0.3382676556328925,0.3382676556328925]",699.3468,701.1904,0,s,0,0.3105,,0.025542875,0.239655014,0.21411214,701.1949,701.195,0,271,271,271,1,0.22875862,0.22875862,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5590681378483287,0.6425038103703804]","[0.44093186215167135,0.3574961896296196]",701.1965,703.3084,1,d,1,0.5913,,0.205272474,0.419400258,0.214127784,703.3139,703.314,0,272,272,272,1,0.154224903,0.154224903,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.7630852003960193,0.6090493850126357]","[0.2369147996039807,0.3909506149873643]",703.3165,705.5106,1,s,1,0.6581,,0.305272501,0.450783932,0.145511432,705.5149,705.515,0,273,273,273,1,0.284724243,0.284724243,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.8653888236986859,0.5]","[0.13461117630131414,0.5]",705.5166,708.7632,1,s,1,1.7042,,0.305135964,0.441267971,0.136132007,708.7673,708.7674,0,274,274,274,1,0.365388824,0.365388824,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.8642700800632213,0.5]","[0.13572991993677874,0.5]",708.769,710.8651,0,s,0,0.5606,,0.204536838,0.397005424,0.192468586,710.8698,710.8699,0,275,275,275,1,0.36427008,0.36427008,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.7582716959371174,0.6070541769955801]","[0.2417283040628826,0.39294582300441994]",710.8741,712.8499,0,s,0,0.4374,,0.116389595,0.332719386,0.21632979,712.8535,712.8535,0,276,276,276,1,0.279514822,0.279514822,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.6736162221396114,0.6736162221396114]","[0.3263837778603886,0.3263837778603886]",712.8552,714.8853,1,s,1,0.4929,,0.022494881,0.222171719,0.199676839,714.8894,714.8895,0,277,277,277,1,0.245567499,0.245567499,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.5579846122077752,0.6398897693994369]","[0.44201538779222477,0.36011023060056313]",714.8921,716.87,1,s,1,0.443,,0.010606323,0.192875968,0.182269645,716.8734,716.8734,0,278,278,278,1,0.151395854,0.151395854,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5,0.6230097279571567]","[0.5,0.37699027204284336]",716.8763,718.7381,1,s,1,0.3194,,0.114360671,0.314049252,0.199688581,718.7422,718.7422,0,279,279,279,1,0.123009728,0.123009728,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.6701254884239767,0.6701254884239767]","[0.3298745115760233,0.3298745115760233]",718.744,720.6562,0,s,0,0.3687,,0.305719823,0.465855843,0.16013602,720.6607,720.6608,0,280,280,280,1,0.240630111,0.240630111,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.8685550358287373,0.5]","[0.13144496417126272,0.5]",720.6623,722.7244,1,s,1,0.5193,,0.207719095,0.455936684,0.248217589,722.7276,722.7277,0,281,281,281,1,0.368555036,0.368555036,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.776001769245231,0.6144033307585752]","[0.22399823075476893,0.38559666924142477]",722.7299,724.7768,0,s,0,0.5024,,0.009657673,0.191634372,0.181976698,724.7804,724.7804,0,282,282,282,1,0.298703213,0.298703213,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5,0.6153406394961891]","[0.5,0.3846593605038109]",724.782,726.6654,1,s,1,0.3496,,0.019944679,0.200815749,0.18087107,726.6691,726.6692,0,283,283,283,1,0.115340639,0.115340639,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",s,"[0.5568821219007486,0.6372299755516754]","[0.44311787809925146,0.3627700244483246]",726.6707,728.6127,0,s,0,0.4268,,0.305567573,0.459277131,0.153709558,728.6166,728.6167,0,284,284,284,1,0.14851729,0.14851729,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",d,"[0.866926105018841,0.5]","[0.13307389498115896,0.5]",728.6193,730.9653,1,s,1,0.822,,0.121936032,0.348199623,0.226263591,730.9687,730.9687,0,285,285,285,1,0.366926105,0.366926105,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6787051063377545,0.6787051063377545]","[0.32129489366224545,0.32129489366224545]",730.9706,733.8203,1,d,1,1.3163,,0.008870684,0.190257118,0.181386434,733.8239,733.8241,0,286,286,286,1,0.252765355,0.252765355,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.5,0.6062139537818538]","[0.5,0.39378604621814617]",733.8258,736.3858,1,d,1,1.0228,,0.211203367,0.494425546,0.28322218,736.3891,736.3892,0,287,287,287,1,0.106213954,0.106213954,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.8108450432644985,0.6288459432579036]","[0.18915495673550153,0.37115405674209645]",736.391,738.3876,1,s,1,0.4517,,0.031858112,0.233863208,0.202005095,738.3913,738.3913,0,288,288,288,1,0.336412384,0.336412384,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5598116500073463,0.6442975577200731]","[0.44018834999265366,0.35570244227992687]",738.393,740.6434,1,d,1,0.7175,,0.119377672,0.331180728,0.211803056,740.6478,740.6479,0,289,289,289,1,0.156166188,0.156166188,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6762645143020166,0.6762645143020166]","[0.3237354856979834,0.3237354856979834]",740.6497,742.7081,1,d,1,0.5244,,0.305436521,0.451493382,0.146056862,742.7115,742.7115,0,290,290,290,1,0.249313316,0.249313316,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",d,"[0.8655729197393697,0.5]","[0.13442708026063033,0.5]",742.7138,745.2604,0,s,0,1.0102,,0.209886505,0.478979435,0.269092931,745.2641,745.2642,0,291,291,291,1,0.36557292,0.36557292,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",d,"[0.7997341810543502,0.6242404668223118]","[0.20026581894564977,0.3757595331776882]",745.2667,747.7453,1,d,1,0.9361,,0.008217216,0.188701843,0.180484627,747.7487,747.7487,0,292,292,292,1,0.324387642,0.324387642,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.5,0.5970355964187746]","[0.5,0.40296440358122537]",747.7504,750.2644,1,d,1,0.9691,,0.027922,0.2163686,0.1884466,750.2677,750.2678,0,293,293,293,1,0.097035596,0.097035596,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5589438969744229,0.6422040752072239]","[0.44105610302557713,0.3577959247927761]",750.2693,773.4672,1,s,1,21.6594,,0.305960485,0.471565093,0.165604608,773.4717,773.4717,0,294,294,294,1,0.153900514,0.153900514,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",s,"[0.8707340261828492,0.5]","[0.12926597381715077,0.5]",773.4734,775.7519,1,s,1,0.7409,,0.024614514,0.199703473,0.175088959,775.7554,775.7554,0,295,295,295,1,0.370734026,0.370734026,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5580694777098716,0.6400945101930062]","[0.4419305222901284,0.35990548980699383]",775.7579,777.7541,1,s,1,0.452,,0.208847473,0.460331665,0.251484192,777.7573,777.7573,0,296,296,296,1,0.151617435,0.151617435,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.7875493470462069,0.6191898267518369]","[0.212450652953793,0.38081017324816313]",777.7588,779.7724,1,s,1,0.4702,,0.116831216,0.313614196,0.19678298,779.7801,779.7803,0,297,297,297,1,0.311200592,0.311200592,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.6734390799749551,0.6734390799749551]","[0.3265609200250449,0.3265609200250449]",779.783,781.6577,0,s,0,0.3461,,0.007674147,0.186919891,0.179245744,781.6606,781.6606,0,298,298,298,1,0.245316945,0.245316945,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.5,0.590646037925211]","[0.5,0.409353962074789]",781.6631,783.7089,1,s,1,0.5024,,0.30578646,0.466154219,0.160367759,783.7123,783.7124,0,299,299,299,1,0.090646038,0.090646038,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,4,"[0.5,0.5]","[0,1]",s,"[0.8687466798523559,0.5]","[0.13125332014764413,0.5]",783.7138,785.6772,1,s,1,0.4255,,0.007222439,0.184854758,0.177632319,785.6822,785.6822,0,300,300,300,1,0.36874668,0.36874668,shape_difference0,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,1,"[0.5,0.5]","[0.924,0.383]",s,"[0.5,0.5853366908060622]","[0.5,0.41466330919393785]",785.6844,787.9451,1,d,1,0.7202,,0.208017047,0.437141462,0.229124415,787.9482,787.9482,0,301,301,301,1,0.085336691,0.085336691,shape_difference4,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,3,"[0.5,0.5]","[0.383,0.924]",d,"[0.7753763856157377,0.614144107890506]","[0.22462361438426226,0.385855892109494]",787.9492,790.1139,1,s,1,0.6191,,0.021820876,0.198441156,0.17662028,790.1176,790.1177,0,302,302,302,1,0.298026391,0.298026391,shape_difference1,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.5571631805893236,0.6379080388107963]","[0.44283681941067643,0.3620919611892038]",790.1201,792.3826,1,d,1,0.7233,,0.126357704,0.345470498,0.219112794,792.3859,792.386,0,303,303,303,1,0.149251124,0.149251124,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,649603,001,2025-03-15_16h48.20.064,Utility_discrimination_2024_2cat,2024.2.4,Win32,60.24096386,,,,,,,,0,"[0.5,0.5]","[1,0]",d,"[0.6803352175472803,0.6803352175472803]","[0.3196647824527197,0.3196647824527197]",792.388,794.568,1,d,1,0.6423,,0.305640219,0.459768293,0.154128074,794.5721,794.5722,0,304,304,304,1,0.255071029,0.255071029,shape_difference2,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
